time,px,py,pz,qw,qx,qy,qz,pxHat,pyHat,pzHat,qwHat,qxHat,qyHat,qzHat,mode,
158.892,-1.2926,-3.43549,0.236096,0.999242,-0.001561,-0.0107684,0.037371,-1.15557,-3.79032,0.198512,0.999644,0.0138875,0.012949,-0.0187375,0,
158.949,-1.26747,-3.43374,0.236079,0.999269,-0.00211441,-0.0105311,0.0366969,-1.12922,-3.7913,0.197816,0.999635,0.013881,0.012956,-0.0192403,0,
158.971,-1.25875,-3.43323,0.235666,0.999281,-0.00260823,-0.0102883,0.0363923,-1.11925,-3.79168,0.197552,0.999631,0.0138786,0.0129586,-0.0194278,0,
159.031,-1.2333,-3.43147,0.23568,0.999342,-0.00299816,-0.0101289,0.0346914,-1.09223,-3.79272,0.196837,0.999598,0.0138576,0.012981,-0.0210439,0,
159.091,-1.20737,-3.42975,0.235664,0.999379,-0.00337076,-0.0100321,0.0336184,-1.06487,-3.79386,0.19611,0.999577,0.013845,0.0129945,-0.0220172,0,
159.149,-1.1828,-3.42816,0.235607,0.999406,-0.00369636,-0.0099761,0.0327837,-1.03883,-3.795,0.195416,0.999562,0.0138362,0.0130038,-0.0226898,0,
159.172,-1.1828,-3.42816,0.235607,0.999406,-0.00369636,-0.0099761,0.0327837,-1.02845,-3.79547,0.19514,0.999554,0.0138317,0.0130086,-0.0230377,0,
159.232,-1.14774,-3.42606,0.235109,0.999451,-0.00441005,-0.00988815,0.0313209,-1.00144,-3.7967,0.194419,0.999537,0.0138222,0.0130187,-0.0237642,0,
159.292,-1.12158,-3.42448,0.235039,0.999539,-0.00471455,-0.00990955,0.0282931,-0.97421,-3.79799,0.193691,0.999468,0.0137861,0.0130569,-0.0265316,0,
159.352,-1.09549,-3.42303,0.234972,0.999642,-0.00500767,-0.00993677,0.0243343,-0.946996,-3.79942,0.19296,0.999361,0.0137368,0.0131088,-0.0303007,0,
159.41,-1.09549,-3.42303,0.234972,0.999642,-0.00500767,-0.00993677,0.0243343,-0.920928,-3.801,0.192254,0.99923,0.0136837,0.0131642,-0.0343402,0,
159.432,-1.06185,-3.42147,0.234435,0.999768,-0.00547799,-0.0100491,0.0182699,-0.911052,-3.80167,0.191984,0.99917,0.0136614,0.0131873,-0.0360281,0,
159.49,-1.06185,-3.42147,0.234435,0.999768,-0.00547799,-0.0100491,0.0182699,-0.884977,-3.80355,0.191269,0.999083,0.0136305,0.0132192,-0.0383662,0,
159.513,-1.0283,-3.42033,0.234032,0.999818,-0.00589723,-0.0100922,0.0150629,-0.874523,-3.80435,0.190981,0.999054,0.0136205,0.0132296,-0.0391219,0,
159.571,-1.00321,-3.4196,0.233979,0.999863,-0.00602864,-0.0101393,0.0115752,-0.848342,-3.80639,0.190258,0.99892,0.0135768,0.0132744,-0.0424166,0,
159.593,-0.994079,-3.41942,0.233543,0.999879,-0.00624057,-0.0101485,0.0100051,-0.838303,-3.80724,0.18998,0.998861,0.0135588,0.0132928,-0.0437718,0,
159.653,-0.994079,-3.41942,0.233543,0.999879,-0.00624057,-0.0101485,0.0100051,-0.811546,-3.80958,0.189234,0.998713,0.0135153,0.013337,-0.0470352,0,
159.71,-0.94315,-3.4186,0.233504,0.999922,-0.00652014,-0.0101972,0.00311146,-0.785215,-3.81206,0.188496,0.998544,0.0134692,0.0133836,-0.0504843,0,
159.732,-0.934219,-3.41859,0.233093,0.999924,-0.00670385,-0.0101894,0.00173513,-0.775246,-3.81306,0.188214,0.998483,0.0134531,0.0133998,-0.0516836,0,
159.79,-0.909245,-3.41854,0.233071,0.999923,-0.00689058,-0.0101802,-0.00167076,-0.749248,-3.81575,0.187478,0.998307,0.0134087,0.0134442,-0.0549817,0,
159.813,-0.899953,-3.41862,0.232693,0.999918,-0.00711708,-0.01014,-0.00330969,-0.738836,-3.8169,0.187181,0.998227,0.0133895,0.0134634,-0.0564116,0,
159.871,-0.875107,-3.41881,0.232723,0.9999,-0.00729338,-0.0101131,-0.00661479,-0.712679,-3.81986,0.186434,0.998037,0.0133453,0.0135071,-0.0596778,0,
159.893,-0.865966,-3.41899,0.232299,0.999889,-0.00749663,-0.0100538,-0.00800719,-0.702797,-3.82104,0.18615,0.997966,0.0133294,0.0135229,-0.0608558,0,
159.953,-0.840237,-3.41945,0.232313,0.999872,-0.00769309,-0.00999155,-0.00983871,-0.676058,-3.8243,0.185378,0.997858,0.0133057,0.0135461,-0.0626012,0,
160.011,-0.815081,-3.42,0.23228,0.999836,-0.00791791,-0.00995594,-0.0128951,-0.650078,-3.82757,0.184627,0.997676,0.0132672,0.0135839,-0.065433,0,
160.033,-0.806177,-3.4203,0.231886,0.999815,-0.00814471,-0.00991529,-0.0143552,-0.640182,-3.82887,0.184339,0.997595,0.0132505,0.0136001,-0.0666583,0,
160.093,-0.780135,-3.4211,0.231874,0.99977,-0.00833167,-0.00988749,-0.0171189,-0.613384,-3.83245,0.183557,0.997415,0.0132144,0.0136352,-0.0693047,0,
160.151,-0.754875,-3.42203,0.231875,0.99971,-0.00851237,-0.00982114,-0.0202642,-0.587146,-3.83611,0.182787,0.997196,0.0131723,0.0136759,-0.0723801,0,
160.174,-0.745501,-3.42248,0.231487,0.999682,-0.00874044,-0.00973367,-0.021545,-0.576829,-3.83761,0.182483,0.997114,0.0131569,0.0136907,-0.0735019,0,
160.234,-0.719494,-3.42364,0.231493,0.999592,-0.00896323,-0.00968463,-0.0253142,-0.549926,-3.84159,0.181688,0.996835,0.0131061,0.0137394,-0.0771972,0,
160.294,-0.693127,-3.42502,0.231477,0.999476,-0.00918252,-0.00961559,-0.0295086,-0.522858,-3.8458,0.180882,0.996503,0.0130483,0.0137943,-0.0813769,0,
160.353,-0.667344,-3.42657,0.231448,0.999384,-0.00937713,-0.00951813,-0.0324615,-0.496301,-3.85015,0.180084,0.996256,0.0130072,0.013833,-0.084341,0,
160.414,-0.641276,-3.42829,0.231429,0.999283,-0.00956067,-0.00944896,-0.0353995,-0.46941,-3.85473,0.179272,0.996007,0.012967,0.0138707,-0.0872351,0,
160.471,-0.616346,-3.43009,0.231386,0.999191,-0.00971672,-0.00936982,-0.0378744,-0.443586,-3.85928,0.178488,0.995786,0.0129324,0.013903,-0.0897176,0,
160.494,-0.607009,-3.43085,0.230971,0.999164,-0.00991583,-0.00926028,-0.0385753,-0.433318,-3.86114,0.178175,0.995726,0.0129231,0.0139116,-0.0903809,0,
160.554,-0.581573,-3.43284,0.230969,0.999074,-0.0100668,-0.00916673,-0.0408112,-0.406835,-3.86598,0.177366,0.995517,0.0128912,0.0139412,-0.0926598,0,
160.612,-0.581573,-3.43284,0.230969,0.999074,-0.0100668,-0.00916673,-0.0408112,-0.381078,-3.87081,0.176575,0.995519,0.0128916,0.0139408,-0.092633,0,
160.634,-0.548383,-3.43559,0.230546,0.999077,-0.0104311,-0.00890339,-0.0407048,-0.371361,-3.87263,0.176277,0.995517,0.0128912,0.0139412,-0.0926606,0,
160.694,-0.522366,-3.43769,0.230509,0.999041,-0.0106546,-0.00879917,-0.0415488,-0.344533,-3.87765,0.175454,0.995439,0.0128796,0.0139519,-0.0934876,0,
160.754,-0.496855,-3.43979,0.230486,0.999064,-0.0108624,-0.00870809,-0.0409541,-0.317934,-3.88269,0.174636,0.995491,0.0128873,0.0139448,-0.0929374,0,
160.812,-0.471966,-3.44179,0.230413,0.999096,-0.0110166,-0.00864317,-0.040135,-0.292109,-3.88754,0.173843,0.995567,0.0128988,0.0139342,-0.0921175,0,
160.834,-0.463528,-3.44243,0.229995,0.999112,-0.0111442,-0.00858712,-0.0397098,-0.282431,-3.88934,0.173547,0.995606,0.0129047,0.0139287,-0.0917001,0,
160.935,-0.419607,-3.44591,0.230379,0.999161,-0.0112128,-0.0085429,-0.0384526,-0.237512,-3.89767,0.172171,0.995726,0.012923,0.0139117,-0.0903872,0,
160.995,-0.419607,-3.44591,0.230379,0.999161,-0.0112128,-0.0085429,-0.0384526,-0.210957,-3.90252,0.17136,0.995819,0.0129375,0.0138982,-0.0893492,0,
161.055,-0.36921,-3.44972,0.230346,0.999274,-0.0112578,-0.00846485,-0.0353878,-0.18406,-3.90738,0.17054,0.995997,0.0129654,0.0138723,-0.0873528,0,
161.113,-0.344475,-3.45144,0.230228,0.999352,-0.01122,-0.00843969,-0.0331417,-0.158247,-3.91193,0.169756,0.996191,0.0129966,0.013843,-0.0851079,0,
161.134,-0.344475,-3.45144,0.230228,0.999352,-0.01122,-0.00843969,-0.0331417,-0.148437,-3.91362,0.169459,0.996254,0.013007,0.0138333,-0.0843605,0,
161.192,-0.311081,-3.45355,0.229653,0.999441,-0.0110961,-0.00843516,-0.0303792,-0.122643,-3.91801,0.16868,0.996415,0.0130336,0.0138082,-0.0824403,0,
161.215,-0.301857,-3.45403,0.229243,0.999457,-0.0110622,-0.00845688,-0.029881,-0.112088,-3.91976,0.168362,0.996461,0.0130414,0.0138008,-0.0818795,0,
161.275,-0.276134,-3.45548,0.229153,0.999488,-0.0110771,-0.0084831,-0.0287797,-0.085325,-3.92418,0.167558,0.99656,0.013058,0.0137851,-0.0806756,0,
161.335,-0.25,-3.45692,0.229045,0.999562,-0.011014,-0.00849752,-0.0261279,-0.0583625,-3.92857,0.16675,0.996769,0.0130943,0.0137506,-0.0780468,0,
161.395,-0.224051,-3.4582,0.228943,0.999587,-0.0109458,-0.00845851,-0.0251948,-0.0314995,-3.93279,0.165948,0.996841,0.0131072,0.0137384,-0.0771178,0,
161.455,-0.198156,-3.45943,0.228871,0.999597,-0.0109121,-0.00842302,-0.0248238,-0.0044504,-3.93699,0.165143,0.996863,0.013111,0.0137347,-0.0768376,0,
161.513,-0.172967,-3.46057,0.228748,0.999603,-0.0109219,-0.0083472,-0.0245817,0.0217181,-3.94104,0.164364,0.996871,0.0131125,0.0137333,-0.0767303,0,
161.536,-0.163781,-3.46089,0.228309,0.999605,-0.0109126,-0.00828894,-0.0245332,0.032098,-3.94264,0.164055,0.996864,0.0131112,0.0137345,-0.076826,0,
161.596,-0.138028,-3.46202,0.228223,0.999609,-0.010953,-0.00822082,-0.024382,0.0589539,-3.9468,0.163256,0.996864,0.0131112,0.0137345,-0.0768233,0,
161.656,-0.111937,-3.46312,0.228137,0.9996,-0.0110076,-0.00817992,-0.0247398,0.0861514,-3.951,0.162446,0.996832,0.0131055,0.01374,-0.0772389,0,
161.716,-0.0864797,-3.4642,0.228038,0.999592,-0.0110951,-0.00815155,-0.0250419,0.112819,-3.95515,0.161652,0.996803,0.0131004,0.0137448,-0.0776091,0,
161.776,-0.0864797,-3.4642,0.228038,0.999592,-0.0110951,-0.00815155,-0.0250419,0.139488,-3.95932,0.160857,0.996835,0.0131061,0.0137394,-0.0771971,0,
161.833,-0.0358971,-3.4663,0.227755,0.999598,-0.0113323,-0.00814763,-0.0246657,0.165381,-3.96335,0.160086,0.996839,0.0131067,0.0137388,-0.0771518,0,
161.857,-0.0265331,-3.46655,0.227304,0.999591,-0.0115078,-0.00815406,-0.0248786,0.1759,-3.96498,0.159773,0.996834,0.0131059,0.0137395,-0.0772077,0,
161.916,-0.00110186,-3.46765,0.227202,0.99959,-0.0116852,-0.00818996,-0.0248095,0.202491,-3.96911,0.158981,0.996851,0.0131089,0.0137367,-0.0769919,0,
161.974,0.0235704,-3.46874,0.227092,0.999583,-0.0119815,-0.00819794,-0.0249677,0.228343,-3.97312,0.158211,0.996851,0.013109,0.0137366,-0.0769859,0,
161.996,0.031842,-3.46901,0.226695,0.999568,-0.0122503,-0.00821597,-0.0254234,0.238268,-3.97466,0.157916,0.996833,0.0131056,0.0137398,-0.07723,0,
162.056,0.0572543,-3.47016,0.226622,0.999523,-0.0124641,-0.00825141,-0.0270111,0.264985,-3.97882,0.15712,0.99672,0.0130858,0.0137587,-0.0786689,0,
162.116,0.0832053,-3.47143,0.226533,0.999496,-0.0126681,-0.00827992,-0.0279062,0.292057,-3.98311,0.156312,0.99666,0.0130754,0.0137686,-0.0794221,0,
162.174,0.108057,-3.47272,0.226425,0.999488,-0.0128235,-0.00828992,-0.0281049,0.318085,-3.98727,0.155533,0.996655,0.0130744,0.0137696,-0.0794942,0,
162.197,0.108057,-3.47272,0.226425,0.999488,-0.0128235,-0.00828992,-0.0281049,0.328441,-3.98893,0.155223,0.996648,0.0130732,0.0137707,-0.0795767,0,
162.257,0.142578,-3.47451,0.225942,0.999484,-0.0130986,-0.00832417,-0.0281082,0.355308,-3.99324,0.15442,0.99668,0.0130788,0.0137654,-0.0791759,0,
162.317,0.168192,-3.47591,0.225859,0.999461,-0.0133011,-0.00833929,-0.0288439,0.382074,-3.99751,0.153619,0.996636,0.0130712,0.0137726,-0.0797229,0,
162.377,0.168192,-3.47591,0.225859,0.999461,-0.0133011,-0.00833929,-0.0288439,0.408776,-4.0018,0.15282,0.996562,0.0130584,0.0137847,-0.0806489,0,
162.435,0.218109,-3.47877,0.225732,0.99945,-0.0133807,-0.0082628,-0.029187,0.434688,-4.00601,0.152043,0.996602,0.0130653,0.0137782,-0.0801535,0,
162.457,0.226565,-3.47921,0.225324,0.999454,-0.0133915,-0.00824734,-0.0290455,0.444665,-4.00762,0.151744,0.996618,0.013068,0.0137756,-0.0799529,0,
162.514,0.253227,-3.48075,0.225785,0.999458,-0.0133925,-0.00824572,-0.0289244,0.47039,-4.01177,0.150974,0.996629,0.01307,0.0137737,-0.0798081,0,
162.538,0.262319,-3.48118,0.22532,0.99946,-0.0135007,-0.00824691,-0.0287883,0.480844,-4.01345,0.150661,0.996649,0.0130734,0.0137705,-0.0795668,0,
162.597,0.29022,-3.48278,0.225802,0.99946,-0.0135005,-0.00824719,-0.0288092,0.507757,-4.01776,0.149856,0.99665,0.0130735,0.0137704,-0.0795554,0,
162.657,0.318664,-3.48442,0.226294,0.999454,-0.0134989,-0.00824988,-0.0290084,0.535157,-4.02216,0.149036,0.996634,0.0130709,0.0137729,-0.0797482,0,
162.717,0.34288,-3.48575,0.22625,0.999426,-0.0135911,-0.00825208,-0.0299,0.562174,-4.0265,0.148228,0.996567,0.0130592,0.0137839,-0.0805883,0,
162.775,0.366506,-3.4871,0.226155,0.999429,-0.0137075,-0.0082264,-0.0297684,0.588359,-4.03075,0.147443,0.996574,0.0130605,0.0137827,-0.0804983,0,
162.797,0.366506,-3.4871,0.226155,0.999429,-0.0137075,-0.0082264,-0.0297684,0.598242,-4.03236,0.147146,0.996584,0.0130622,0.0137811,-0.0803718,0,
162.855,0.374801,-3.48753,0.225578,0.999432,-0.0138105,-0.00816398,-0.0296347,0.62464,-4.03663,0.146355,0.996587,0.0130627,0.0137806,-0.0803347,0,
162.878,0.410731,-3.48964,0.225564,0.999436,-0.0138245,-0.00807867,-0.0295354,0.635177,-4.03834,0.14604,0.996588,0.0130628,0.0137805,-0.0803275,0,
162.938,0.438798,-3.49129,0.226041,0.999415,-0.0138189,-0.00808835,-0.0302359,0.662258,-4.04272,0.145228,0.996533,0.0130535,0.0137894,-0.0810065,0,
162.998,0.467376,-3.49302,0.226528,0.999398,-0.0138146,-0.00809572,-0.0307684,0.689773,-4.04722,0.144403,0.996488,0.0130458,0.0137966,-0.0815575,0,
163.056,0.491251,-3.49446,0.226233,0.999389,-0.0137751,-0.0079573,-0.0311295,0.715945,-4.05152,0.143617,0.996455,0.0130403,0.0138018,-0.0819531,0,
163.078,0.499213,-3.49494,0.225578,0.99939,-0.0137661,-0.00779624,-0.031123,0.725863,-4.05316,0.143318,0.996453,0.0130399,0.0138022,-0.0819822,0,
163.136,0.499213,-3.49494,0.225578,0.99939,-0.0137661,-0.00779624,-0.031123,0.751877,-4.05746,0.142536,0.996411,0.013033,0.0138088,-0.0824861,0,
163.158,0.536597,-3.49728,0.226194,0.999366,-0.01376,-0.00780692,-0.0318989,0.761872,-4.05912,0.142236,0.99639,0.0130294,0.0138121,-0.0827422,0,
163.179,0.546369,-3.4979,0.226356,0.999366,-0.0137601,-0.00780677,-0.0318879,0.771305,-4.0607,0.141952,0.996388,0.0130291,0.0138124,-0.0827647,0,
163.239,0.546369,-3.4979,0.226356,0.999366,-0.0137601,-0.00780677,-0.0318879,0.798425,-4.06522,0.141135,0.996398,0.0130307,0.0138109,-0.0826462,0,
163.299,0.596114,-3.50105,0.226706,0.999351,-0.0137146,-0.00772715,-0.0324137,0.824904,-4.06964,0.140338,0.996344,0.0130217,0.0138194,-0.0832983,0,
163.358,0.624087,-3.50286,0.227164,0.999315,-0.0137063,-0.00774178,-0.0334802,0.851828,-4.07416,0.139527,0.996254,0.0130069,0.0138333,-0.0843661,0,
163.418,0.644961,-3.50427,0.227164,0.99931,-0.0136707,-0.00768306,-0.0336847,0.878637,-4.07872,0.138717,0.996227,0.0130025,0.0138374,-0.084679,0,
163.476,0.668564,-3.50598,0.226615,0.999318,-0.0134663,-0.00759474,-0.0335408,0.904664,-4.08317,0.137931,0.996234,0.0130036,0.0138364,-0.0846019,0,
163.499,0.676364,-3.50661,0.225826,0.999317,-0.0132583,-0.00753059,-0.0336715,0.915036,-4.08494,0.137617,0.996221,0.0130014,0.0138385,-0.0847596,0,
163.559,0.704004,-3.50847,0.226268,0.99928,-0.0132501,-0.00754495,-0.034754,0.941677,-4.0895,0.136812,0.996129,0.0129865,0.0138524,-0.0858308,0,
163.619,0.731789,-3.5104,0.226714,0.999257,-0.0132451,-0.00755367,-0.0354114,0.968416,-4.09413,0.136002,0.996069,0.0129769,0.0138615,-0.0865225,0,
163.679,0.756224,-3.51224,0.226182,0.999253,-0.013155,-0.00756571,-0.0355383,0.995392,-4.09884,0.135184,0.996055,0.0129747,0.0138635,-0.0866793,0,
163.739,0.780139,-3.51401,0.225802,0.999272,-0.0130363,-0.00756369,-0.0350598,1.02232,-4.10356,0.134367,0.996095,0.0129812,0.0138575,-0.0862167,0,
163.797,0.80707,-3.5159,0.226234,0.99928,-0.0130382,-0.00756039,-0.0348069,1.04826,-4.10807,0.133581,0.996119,0.0129849,0.013854,-0.0859484,0,
163.819,0.817167,-3.5166,0.226397,0.999281,-0.0130383,-0.00756031,-0.0348012,1.05799,-4.10976,0.133287,0.99612,0.0129851,0.0138537,-0.0859304,0,
163.877,0.844088,-3.51847,0.226829,0.999291,-0.0130405,-0.00755655,-0.034513,1.08389,-4.11425,0.132502,0.996144,0.0129891,0.0138501,-0.0856488,0,
163.9,0.85466,-3.5192,0.226999,0.999296,-0.0130417,-0.00755443,-0.03435,1.09407,-4.11601,0.132194,0.996158,0.0129913,0.013848,-0.0854891,0,
163.96,0.882443,-3.52111,0.227444,0.999324,-0.0130478,-0.00754382,-0.0335376,1.12083,-4.12063,0.131384,0.996227,0.0130025,0.0138374,-0.0846796,0,
164.02,0.910023,-3.52296,0.227885,0.99936,-0.0130561,-0.00752951,-0.0324417,1.14739,-4.12517,0.130582,0.996321,0.0130179,0.013823,-0.0835756,0,
164.08,0.92953,-3.52429,0.227754,0.999423,-0.0130112,-0.00752421,-0.0304651,1.17409,-4.12967,0.129776,0.996492,0.0130465,0.013796,-0.0815097,0,
164.137,0.956191,-3.52592,0.228177,0.999476,-0.0130248,-0.00750063,-0.0286547,1.19979,-4.13389,0.129005,0.996642,0.0130722,0.0137716,-0.079652,0,
164.159,0.956191,-3.52592,0.228177,0.999476,-0.0130248,-0.00750063,-0.0286547,1.20958,-4.13546,0.128712,0.996679,0.0130786,0.0137655,-0.079184,0,
164.26,1.00474,-3.52874,0.228309,0.999538,-0.013068,-0.00753991,-0.0263983,1.25434,-4.14261,0.127374,0.996833,0.0131058,0.0137397,-0.0772178,0,
164.32,1.02781,-3.52993,0.227489,0.999586,-0.0132777,-0.0076048,-0.024368,1.28103,-4.14676,0.126578,0.996991,0.0131342,0.0137125,-0.0751548,0,
164.38,1.0554,-3.53127,0.227927,0.999618,-0.0132879,-0.00758691,-0.0230223,1.30765,-4.15078,0.125789,0.997096,0.0131536,0.0136939,-0.0737444,0,
164.438,1.0554,-3.53127,0.227927,0.999618,-0.0132879,-0.00758691,-0.0230223,1.33338,-4.1546,0.125028,0.997265,0.0131853,0.0136634,-0.0714344,0,
164.46,1.08825,-3.53279,0.227143,0.999686,-0.0134872,-0.00760402,-0.0196997,1.34326,-4.15602,0.124737,0.99734,0.0131997,0.0136494,-0.0703778,0,
164.518,1.08825,-3.53279,0.227143,0.999686,-0.0134872,-0.00760402,-0.0196997,1.36925,-4.1597,0.123973,0.997552,0.0132418,0.0136087,-0.0673014,0,
164.541,1.12168,-3.53408,0.22654,0.999755,-0.0136534,-0.00758626,-0.0156958,1.37958,-4.16109,0.123671,0.997627,0.013257,0.0135938,-0.066182,0,
164.601,1.14953,-3.53495,0.226975,0.999785,-0.0136688,-0.00755843,-0.0136595,1.4065,-4.16467,0.122887,0.997766,0.0132859,0.0135655,-0.0640573,0,
164.661,1.17273,-3.53553,0.226265,0.999807,-0.0135463,-0.0076444,-0.011998,1.43345,-4.16814,0.122105,0.997882,0.0133109,0.013541,-0.0622166,0,
164.721,1.19632,-3.53606,0.225562,0.999825,-0.0134661,-0.00770097,-0.0104159,1.46017,-4.17147,0.121332,0.997991,0.013335,0.0135173,-0.0604414,0,
164.781,1.22414,-3.53663,0.225998,0.99984,-0.0134775,-0.00768106,-0.00893832,1.48709,-4.17473,0.120556,0.998082,0.0133557,0.0134969,-0.058916,0,
164.838,1.2512,-3.53711,0.22642,0.999851,-0.013488,-0.00766257,-0.00756686,1.51328,-4.17783,0.119804,0.998164,0.0133747,0.0134781,-0.0575093,0,
164.861,1.25811,-3.53726,0.22533,0.999853,-0.0136406,-0.00766753,-0.00700603,1.52352,-4.17901,0.119511,0.998201,0.0133833,0.0134695,-0.0568727,0,
164.921,1.28205,-3.5376,0.22467,0.999863,-0.0136548,-0.00763057,-0.00541954,1.55046,-4.18208,0.11874,0.998295,0.0134058,0.0134471,-0.0552023,0,
164.981,1.3054,-3.53785,0.224198,0.999872,-0.013661,-0.00759367,-0.00333994,1.57739,-4.18506,0.117972,0.998414,0.0134354,0.0134175,-0.0529997,0,
165.041,1.33384,-3.53803,0.224633,0.999878,-0.0136859,-0.00754857,-4.18204e-05,1.60493,-4.18798,0.11719,0.998585,0.0134799,0.0133728,-0.049683,0,
165.101,1.35838,-3.53799,0.223962,0.999879,-0.0134109,-0.00741038,0.0026967,1.63205,-4.19067,0.116426,0.998717,0.0135166,0.0133358,-0.0469422,0,
165.159,1.35838,-3.53799,0.223962,0.999879,-0.0134109,-0.00741038,0.0026967,1.65822,-4.19313,0.115692,0.998803,0.0135415,0.0133105,-0.0450753,0,
165.182,1.39246,-3.53773,0.223531,0.999872,-0.0131861,-0.00731731,0.00535295,1.66861,-4.19406,0.115402,0.998838,0.013552,0.0132998,-0.0442858,0,
165.242,1.42044,-3.53743,0.223937,0.999866,-0.013193,-0.00730475,0.00630465,1.69577,-4.19647,0.114644,0.998884,0.0135657,0.0132858,-0.0432568,0,
165.3,1.44443,-3.53703,0.223246,0.999855,-0.0128912,-0.00716576,0.00847128,1.72227,-4.19876,0.113907,0.998967,0.013592,0.0132589,-0.0412773,0,
