time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,
1.4667,-2.89061,-3.41076,0.289699,-2.49636,-3.23232,0.266626,-2.96912,-1.86,0.651398,-2.58047,-1.59827,0.660245,1,-3.20116,-1.86,0.348259,-2.83036,-1.58236,0.335691,1,-3.1855,-1.86,0.515524,-2.8056,-1.56776,0.513603,1,-3.46394,-1.86,0.316556,-3.11048,-1.55737,0.304345,1,-3.25282,-1.86,0.794439,-2.87537,-1.59147,0.804569,1,-3.09354,-1.86,0.403818,-2.71547,-1.54104,0.394056,1,-3.6025,-1.86,0.236833,-3.27655,-1.51047,0.219752,1,-3.05296,-1.86,0.19375,-2.67059,-1.50895,0.168442,1,-4.02597,-1.86,0.831677,-3.69612,-1.56705,0.853815,1,-3.50135,-1.86,0.455012,-3.15912,-1.53187,0.452441,1,-3.72825,-1.86,0.711086,-3.34599,-1.63821,0.704592,1,-2.87308,-1.86,0.352924,-2.46266,-1.54153,0.345038,1,-3.60196,-1.86,0.520288,-3.26875,-1.49354,0.532795,1,-3.91236,-1.86,0.352507,-3.62776,-1.47888,0.345623,1,-3.47929,-1.86,0.642753,-3.1015,-1.63108,0.632362,1,-3.4922,-1.86,0.195389,-3.13834,-1.5222,0.178384,1,-3.06554,-1.86,0.583763,-2.68394,-1.51281,0.605363,1,-2.88362,-1.86,0.749891,-2.48176,-1.56162,0.763647,1,-4.03232,-1.86,0.435426,-3.68322,-1.5974,0.426615,1,-3.18122,-1.86,0.181132,-2.79279,-1.55126,0.153983,1,
1.50003,-2.86551,-3.40921,0.289705,-2.48116,-3.23139,0.266313,-2.96912,-1.86,0.651398,-2.58286,-1.59811,0.659173,1,-3.20116,-1.86,0.348259,-2.83283,-1.58223,0.334652,1,-3.1855,-1.86,0.515524,-2.80752,-1.56744,0.513096,1,-3.46394,-1.86,0.316556,-3.11232,-1.55636,0.300794,1,-3.25282,-1.86,0.794439,-2.87805,-1.59066,0.802499,1,-3.09354,-1.86,0.403818,-2.71761,-1.54074,0.393043,1,-3.6025,-1.86,0.236833,-3.27975,-1.51188,0.218365,1,-3.05296,-1.86,0.19375,-2.67043,-1.50866,0.166733,1,-4.02597,-1.86,0.831677,-3.69612,-1.56705,0.853815,1,-3.50135,-1.86,0.455012,-3.16146,-1.5326,0.44996,1,-3.72825,-1.86,0.711086,-3.34766,-1.63862,0.701557,1,-2.87308,-1.86,0.352924,-2.46509,-1.54213,0.34385,1,-3.60196,-1.86,0.520288,-3.27225,-1.49462,0.530164,1,-3.91236,-1.86,0.352507,-3.62978,-1.48183,0.34543,1,-3.47929,-1.86,0.642753,-3.10376,-1.63007,0.62968,1,-3.4922,-1.86,0.195389,-3.14133,-1.52389,0.176469,1,-3.06554,-1.86,0.583763,-2.68313,-1.51208,0.604333,1,-2.88362,-1.86,0.749891,-2.48628,-1.56145,0.761134,1,-4.03232,-1.86,0.435426,-3.68322,-1.5974,0.426615,1,-3.18122,-1.86,0.181132,-2.79468,-1.55106,0.153392,1,
1.53337,-2.85601,-3.40847,0.2893,-2.47152,-3.23015,0.266133,-2.96912,-1.86,0.651398,-2.59236,-1.59834,0.658033,1,-3.20116,-1.86,0.348259,-2.84052,-1.58295,0.334198,1,-3.1855,-1.86,0.515524,-2.81528,-1.56791,0.512615,1,-3.46394,-1.86,0.316556,-3.12019,-1.55854,0.300931,1,-3.25282,-1.86,0.794439,-2.88565,-1.5917,0.803034,1,-3.09354,-1.86,0.403818,-2.72536,-1.54128,0.393793,1,-3.6025,-1.86,0.236833,-3.2875,-1.51452,0.218571,1,-3.05296,-1.86,0.19375,-2.67655,-1.50913,0.164862,1,-4.02597,-1.86,0.831677,-3.69612,-1.56705,0.853815,1,-3.50135,-1.86,0.455012,-3.16957,-1.53434,0.450025,1,-3.72825,-1.86,0.711086,-3.35354,-1.64089,0.701934,1,-2.87308,-1.86,0.352924,-2.47354,-1.54255,0.342798,1,-3.60196,-1.86,0.520288,-3.28003,-1.49728,0.530074,1,-3.91236,-1.86,0.352507,-3.63758,-1.48561,0.346143,1,-3.47929,-1.86,0.642753,-3.11106,-1.63172,0.629231,1,-3.4922,-1.86,0.195389,-3.14978,-1.52593,0.175179,1,-3.06554,-1.86,0.583763,-2.69079,-1.51244,0.603549,1,-2.88362,-1.86,0.749891,-2.49407,-1.56209,0.761634,1,-4.03232,-1.86,0.435426,-3.68322,-1.5974,0.426615,1,-3.18122,-1.86,0.181132,-2.80529,-1.55209,0.15462,1,
1.5667,-2.85601,-3.40847,0.2893,-2.46131,-3.22974,0.265917,-2.96912,-1.86,0.651398,-2.59403,-1.59792,0.656914,1,-3.20116,-1.86,0.348259,-2.84194,-1.58125,0.333333,1,-3.1855,-1.86,0.515524,-2.81853,-1.56668,0.511687,1,-3.46394,-1.86,0.316556,-3.12711,-1.55698,0.302198,1,-3.25282,-1.86,0.794439,-2.88861,-1.58962,0.802046,1,-3.09354,-1.86,0.403818,-2.72847,-1.54073,0.393812,1,-3.6025,-1.86,0.236833,-3.2923,-1.50948,0.21656,1,-3.05296,-1.86,0.19375,-2.68087,-1.50898,0.167268,1,-4.02597,-1.86,0.831677,-3.69612,-1.56705,0.853815,1,-3.50135,-1.86,0.455012,-3.17588,-1.53142,0.449853,1,-3.72825,-1.86,0.711086,-3.35916,-1.63553,0.701752,1,-2.87308,-1.86,0.352924,-2.47642,-1.54283,0.341639,1,-3.60196,-1.86,0.520288,-3.28778,-1.49297,0.527825,1,-3.91236,-1.86,0.352507,-3.64482,-1.47938,0.345189,1,-3.47929,-1.86,0.642753,-3.1155,-1.62836,0.628808,1,-3.4922,-1.86,0.195389,-3.15423,-1.52249,0.174459,1,-3.06554,-1.86,0.583763,-2.69678,-1.51264,0.604173,1,-2.88362,-1.86,0.749891,-2.49697,-1.562,0.7606,1,-4.03232,-1.86,0.435426,-3.68322,-1.5974,0.426615,1,-3.18122,-1.86,0.181132,-2.81072,-1.55184,0.151749,1,
1.60003,-2.83005,-3.40667,0.289261,-2.4356,-3.22737,0.265411,-2.96912,-1.86,0.651398,-2.59125,-1.59797,0.655752,1,-3.20116,-1.86,0.348259,-2.83647,-1.58195,0.33364,1,-3.1855,-1.86,0.515524,-2.81696,-1.5685,0.513849,1,-3.46394,-1.86,0.316556,-3.12063,-1.5587,0.302634,1,-3.25282,-1.86,0.794439,-2.88445,-1.59124,0.803303,1,-3.09354,-1.86,0.403818,-2.72348,-1.54127,0.394256,1,-3.6025,-1.86,0.236833,-3.2877,-1.51063,0.217045,1,-3.05296,-1.86,0.19375,-2.67539,-1.50915,0.168455,1,-4.02597,-1.86,0.831677,-3.69612,-1.56705,0.853815,1,-3.50135,-1.86,0.455012,-3.16876,-1.53229,0.4507,1,-3.72825,-1.86,0.711086,-3.35398,-1.63833,0.701271,1,-2.87308,-1.86,0.352924,-2.47214,-1.54237,0.342761,1,-3.60196,-1.86,0.520288,-3.28637,-1.49737,0.527123,1,-3.91236,-1.86,0.352507,-3.64125,-1.48136,0.343741,1,-3.47929,-1.86,0.642753,-3.11098,-1.63008,0.628954,1,-3.4922,-1.86,0.195389,-3.14968,-1.52329,0.174651,1,-3.06554,-1.86,0.583763,-2.69505,-1.5134,0.603766,1,-2.88362,-1.86,0.749891,-2.49106,-1.56129,0.759477,1,-4.03232,-1.86,0.435426,-3.68322,-1.5974,0.426615,1,-3.18122,-1.86,0.181132,-2.80395,-1.55183,0.152844,1,
1.63337,-2.80492,-3.40501,0.289215,-2.42062,-3.22633,0.265106,-2.96912,-1.86,0.651398,-2.59185,-1.59787,0.656396,1,-3.20116,-1.86,0.348259,-2.83717,-1.5817,0.333063,1,-3.1855,-1.86,0.515524,-2.81702,-1.56833,0.513878,1,-3.46394,-1.86,0.316556,-3.12264,-1.55773,0.300859,1,-3.25282,-1.86,0.794439,-2.8857,-1.59123,0.803362,1,-3.09354,-1.86,0.403818,-2.72477,-1.54103,0.394306,1,-3.6025,-1.86,0.236833,-3.289,-1.51068,0.218339,1,-3.05296,-1.86,0.19375,-2.67578,-1.50891,0.167145,1,-4.02597,-1.86,0.831677,-3.69612,-1.56705,0.853815,1,-3.50135,-1.86,0.455012,-3.17122,-1.53125,0.450874,1,-3.72825,-1.86,0.711086,-3.35338,-1.63841,0.701833,1,-2.87308,-1.86,0.352924,-2.47595,-1.54275,0.34335,1,-3.60196,-1.86,0.520288,-3.28658,-1.49944,0.530918,1,-3.91236,-1.86,0.352507,-3.64218,-1.48134,0.346131,1,-3.47929,-1.86,0.642753,-3.11145,-1.63048,0.629483,1,-3.4922,-1.86,0.195389,-3.15045,-1.52306,0.175274,1,-3.06554,-1.86,0.583763,-2.69659,-1.51295,0.602997,1,-2.88362,-1.86,0.749891,-2.48996,-1.56106,0.758572,1,-4.03232,-1.86,0.435426,-3.68322,-1.5974,0.426615,1,-3.18122,-1.86,0.181132,-2.80667,-1.55156,0.152983,1,
1.6667,-2.80492,-3.40501,0.289215,-2.41049,-3.2249,0.264921,-2.96912,-1.86,0.651398,-2.60131,-1.5982,0.65474,1,-3.20116,-1.86,0.348259,-2.84472,-1.58272,0.331996,1,-3.1855,-1.86,0.515524,-2.82598,-1.56874,0.512837,1,-3.46394,-1.86,0.316556,-3.13413,-1.56138,0.300245,1,-3.25282,-1.86,0.794439,-2.89578,-1.59206,0.801038,1,-3.09354,-1.86,0.403818,-2.73287,-1.54175,0.392744,1,-3.6025,-1.86,0.236833,-3.29874,-1.5139,0.215819,1,-3.05296,-1.86,0.19375,-2.68412,-1.50982,0.165522,1,-4.02597,-1.86,0.831677,-3.69612,-1.56705,0.853815,1,-3.50135,-1.86,0.455012,-3.18064,-1.53443,0.447269,1,-3.72825,-1.86,0.711086,-3.36331,-1.6399,0.699561,1,-2.87308,-1.86,0.352924,-2.48826,-1.54343,0.342791,1,-3.60196,-1.86,0.520288,-3.29736,-1.49873,0.528161,1,-3.91236,-1.86,0.352507,-3.64218,-1.48134,0.346131,1,-3.47929,-1.86,0.642753,-3.12026,-1.63144,0.62724,1,-3.4922,-1.86,0.195389,-3.15994,-1.5251,0.174038,1,-3.06554,-1.86,0.583763,-2.70684,-1.51367,0.601867,1,-2.88362,-1.86,0.749891,-2.50231,-1.56165,0.75837,1,-4.03232,-1.86,0.435426,-3.68322,-1.5974,0.426615,1,-3.18122,-1.86,0.181132,-2.8175,-1.55338,0.152705,1,
1.70004,-2.79617,-3.40432,0.288789,-2.40061,-3.22396,0.264728,-2.96912,-1.86,0.651398,-2.60743,-1.59888,0.657246,1,-3.20116,-1.86,0.348259,-2.85398,-1.58319,0.331831,1,-3.1855,-1.86,0.515524,-2.83255,-1.56811,0.510582,1,-3.46394,-1.86,0.316556,-3.14205,-1.56275,0.301071,1,-3.25282,-1.86,0.794439,-2.90328,-1.59198,0.800776,1,-3.09354,-1.86,0.403818,-2.74291,-1.54245,0.393806,1,-3.6025,-1.86,0.236833,-3.30745,-1.51477,0.21535,1,-3.05296,-1.86,0.19375,-2.6927,-1.51024,0.166323,1,-4.02597,-1.86,0.831677,-3.69612,-1.56705,0.853815,1,-3.50135,-1.86,0.455012,-3.19056,-1.53583,0.448238,1,-3.72825,-1.86,0.711086,-3.37023,-1.6414,0.700139,1,-2.87308,-1.86,0.352924,-2.49492,-1.54385,0.342658,1,-3.60196,-1.86,0.520288,-3.30647,-1.49766,0.528619,1,-3.91236,-1.86,0.352507,-3.64218,-1.48134,0.346131,1,-3.47929,-1.86,0.642753,-3.12742,-1.63109,0.627604,1,-3.4922,-1.86,0.195389,-3.16939,-1.52599,0.173116,1,-3.06554,-1.86,0.583763,-2.71743,-1.51422,0.601631,1,-2.88362,-1.86,0.749891,-2.50725,-1.56168,0.757807,1,-4.03232,-1.86,0.435426,-3.68322,-1.5974,0.426615,1,-3.18122,-1.86,0.181132,-2.82488,-1.55343,0.152151,1,
1.73337,-2.78654,-3.40353,0.288291,-2.39074,-3.223,0.264535,-2.96912,-1.86,0.651398,-2.61428,-1.59922,0.657372,1,-3.20116,-1.86,0.348259,-2.86356,-1.58461,0.333189,1,-3.1855,-1.86,0.515524,-2.84068,-1.56854,0.510761,1,-3.46394,-1.86,0.316556,-3.15132,-1.56193,0.298696,1,-3.25282,-1.86,0.794439,-2.91089,-1.5921,0.801672,1,-3.09354,-1.86,0.403818,-2.75039,-1.54297,0.394567,1,-3.6025,-1.86,0.236833,-3.31598,-1.51508,0.215491,1,-3.05296,-1.86,0.19375,-2.70084,-1.51075,0.166501,1,-4.02597,-1.86,0.831677,-3.69612,-1.56705,0.853815,1,-3.50135,-1.86,0.455012,-3.19724,-1.53593,0.446167,1,-3.72825,-1.86,0.711086,-3.37907,-1.64109,0.700637,1,-2.87308,-1.86,0.352924,-2.50243,-1.54423,0.340991,1,-3.60196,-1.86,0.520288,-3.31902,-1.49902,0.527149,1,-3.91236,-1.86,0.352507,-3.64218,-1.48134,0.346131,1,-3.47929,-1.86,0.642753,-3.13516,-1.63111,0.629181,1,-3.4922,-1.86,0.195389,-3.17698,-1.52679,0.174965,1,-3.06554,-1.86,0.583763,-2.72456,-1.51435,0.601337,1,-2.88362,-1.86,0.749891,-2.51555,-1.56246,0.758824,1,-4.03232,-1.86,0.435426,-3.68322,-1.5974,0.426615,1,-3.18122,-1.86,0.181132,-2.83474,-1.55393,0.152038,1,
1.7667,-2.76912,-3.40236,0.28798,-2.37266,-3.22243,0.264147,-2.96912,-1.86,0.651398,-2.61232,-1.59906,0.657349,1,-3.20116,-1.86,0.348259,-2.85977,-1.58408,0.333155,1,-3.1855,-1.86,0.515524,-2.83703,-1.56817,0.511997,1,-3.46394,-1.86,0.316556,-3.14763,-1.56068,0.300465,1,-3.25282,-1.86,0.794439,-2.90621,-1.59133,0.803134,1,-3.09354,-1.86,0.403818,-2.74907,-1.54264,0.394401,1,-3.6025,-1.86,0.236833,-3.31607,-1.51519,0.218768,1,-3.05296,-1.86,0.19375,-2.70001,-1.51067,0.16694,1,-4.02597,-1.86,0.831677,-3.69612,-1.56705,0.853815,1,-3.50135,-1.86,0.455012,-3.19492,-1.53322,0.447668,1,-3.72825,-1.86,0.711086,-3.37474,-1.64049,0.701997,1,-2.87308,-1.86,0.352924,-2.49819,-1.5441,0.344958,1,-3.60196,-1.86,0.520288,-3.31303,-1.50048,0.529086,1,-3.91236,-1.86,0.352507,-3.64218,-1.48134,0.346131,1,-3.47929,-1.86,0.642753,-3.13362,-1.63171,0.63078,1,-3.4922,-1.86,0.195389,-3.17263,-1.52415,0.176374,1,-3.06554,-1.86,0.583763,-2.72208,-1.51395,0.602691,1,-2.88362,-1.86,0.749891,-2.51164,-1.56283,0.761158,1,-4.03232,-1.86,0.435426,-3.68322,-1.5974,0.426615,1,-3.18122,-1.86,0.181132,-2.83056,-1.55326,0.152466,1,
1.80004,-2.74309,-3.40061,0.2879,-2.35754,-3.22147,0.263837,-2.96912,-1.86,0.651398,-2.6095,-1.59846,0.656943,1,-3.20116,-1.86,0.348259,-2.85852,-1.58232,0.333428,1,-3.1855,-1.86,0.515524,-2.83812,-1.56807,0.513114,1,-3.46394,-1.86,0.316556,-3.14677,-1.55681,0.302641,1,-3.25282,-1.86,0.794439,-2.90407,-1.59003,0.804033,1,-3.09354,-1.86,0.403818,-2.74764,-1.54208,0.395239,1,-3.6025,-1.86,0.236833,-3.31474,-1.51418,0.218073,1,-3.05296,-1.86,0.19375,-2.6976,-1.51003,0.166221,1,-4.02597,-1.86,0.831677,-3.69612,-1.56705,0.853815,1,-3.50135,-1.86,0.455012,-3.19559,-1.53191,0.450944,1,-3.72825,-1.86,0.711086,-3.3746,-1.63599,0.702528,1,-2.87308,-1.86,0.352924,-2.49699,-1.54402,0.344933,1,-3.60196,-1.86,0.520288,-3.31625,-1.49359,0.529481,1,-3.91236,-1.86,0.352507,-3.64218,-1.48134,0.346131,1,-3.47929,-1.86,0.642753,-3.13119,-1.62998,0.629847,1,-3.4922,-1.86,0.195389,-3.17267,-1.52149,0.176217,1,-3.06554,-1.86,0.583763,-2.7229,-1.51387,0.602915,1,-2.88362,-1.86,0.749891,-2.51144,-1.56231,0.759383,1,-4.03232,-1.86,0.435426,-3.68322,-1.5974,0.426615,1,-3.18122,-1.86,0.181132,-2.82724,-1.55115,0.153884,1,
1.83337,-2.74309,-3.40061,0.2879,-2.34591,-3.22001,0.263619,-2.96912,-1.86,0.651398,-2.61446,-1.59915,0.657731,1,-3.20116,-1.86,0.348259,-2.86792,-1.58427,0.336232,1,-3.1855,-1.86,0.515524,-2.846,-1.57004,0.514337,1,-3.46394,-1.86,0.316556,-3.15717,-1.55994,0.30175,1,-3.25282,-1.86,0.794439,-2.91127,-1.59214,0.80567,1,-3.09354,-1.86,0.403818,-2.75321,-1.54266,0.396797,1,-3.6025,-1.86,0.236833,-3.32331,-1.513,0.223147,1,-3.05296,-1.86,0.19375,-2.70523,-1.51089,0.167018,1,-4.02597,-1.86,0.831677,-3.69612,-1.56705,0.853815,1,-3.50135,-1.86,0.455012,-3.20382,-1.53525,0.452822,1,-3.72825,-1.86,0.711086,-3.38284,-1.63906,0.703008,1,-2.87308,-1.86,0.352924,-2.50746,-1.54484,0.343198,1,-3.60196,-1.86,0.520288,-3.32388,-1.49762,0.535087,1,-3.91236,-1.86,0.352507,-3.64218,-1.48134,0.346131,1,-3.47929,-1.86,0.642753,-3.13929,-1.63045,0.630851,1,-3.4922,-1.86,0.195389,-3.17961,-1.52352,0.177591,1,-3.06554,-1.86,0.583763,-2.73106,-1.51531,0.604184,1,-2.88362,-1.86,0.749891,-2.52116,-1.56436,0.763479,1,-4.03232,-1.86,0.435426,-3.68322,-1.5974,0.426615,1,-3.18122,-1.86,0.181132,-2.83532,-1.5525,0.155286,1,
1.86671,-2.733,-3.39976,0.287454,-2.33515,-3.21883,0.263413,-2.96912,-1.86,0.651398,-2.62302,-1.59953,0.656543,1,-3.20116,-1.86,0.348259,-2.87295,-1.58456,0.335664,1,-3.1855,-1.86,0.515524,-2.85382,-1.57009,0.51273,1,-3.46394,-1.86,0.316556,-3.16439,-1.56254,0.300462,1,-3.25282,-1.86,0.794439,-2.91946,-1.5929,0.80456,1,-3.09354,-1.86,0.403818,-2.76163,-1.54295,0.393368,1,-3.6025,-1.86,0.236833,-3.33136,-1.51486,0.224319,1,-3.05296,-1.86,0.19375,-2.71369,-1.51152,0.167123,1,-4.02597,-1.86,0.831677,-3.69612,-1.56705,0.853815,1,-3.50135,-1.86,0.455012,-3.21105,-1.53584,0.451717,1,-3.72825,-1.86,0.711086,-3.39182,-1.64178,0.69905,1,-2.87308,-1.86,0.352924,-2.51513,-1.54514,0.341538,1,-3.60196,-1.86,0.520288,-3.33497,-1.50075,0.533222,1,-3.91236,-1.86,0.352507,-3.64218,-1.48134,0.346131,1,-3.47929,-1.86,0.642753,-3.14523,-1.63083,0.629817,1,-3.4922,-1.86,0.195389,-3.18736,-1.52433,0.175863,1,-3.06554,-1.86,0.583763,-2.73767,-1.51521,0.603685,1,-2.88362,-1.86,0.749891,-2.52881,-1.56455,0.763042,1,-4.03232,-1.86,0.435426,-3.68322,-1.5974,0.426615,1,-3.18122,-1.86,0.181132,-2.84109,-1.55312,0.150949,1,
1.90004,-2.70649,-3.39792,0.287416,-2.30698,-3.21546,0.262882,-2.96912,-1.86,0.651398,-2.61874,-1.60103,0.658673,1,-3.20116,-1.86,0.348259,-2.86652,-1.58512,0.334926,1,-3.1855,-1.86,0.515524,-2.84843,-1.57227,0.515082,1,-3.46394,-1.86,0.316556,-3.15775,-1.56518,0.301499,1,-3.25282,-1.86,0.794439,-2.91223,-1.59507,0.804308,1,-3.09354,-1.86,0.403818,-2.75537,-1.5445,0.394323,1,-3.6025,-1.86,0.236833,-3.3263,-1.51991,0.227512,1,-3.05296,-1.86,0.19375,-2.70758,-1.51238,0.168074,1,-4.02597,-1.86,0.831677,-3.69612,-1.56705,0.853815,1,-3.50135,-1.86,0.455012,-3.20646,-1.53942,0.45197,1,-3.72825,-1.86,0.711086,-3.38207,-1.64988,0.700127,1,-2.87308,-1.86,0.352924,-2.50762,-1.54517,0.344871,1,-3.60196,-1.86,0.520288,-3.32754,-1.50786,0.533508,1,-3.91236,-1.86,0.352507,-3.64218,-1.48134,0.346131,1,-3.47929,-1.86,0.642753,-3.13819,-1.63398,0.632604,1,-3.4922,-1.86,0.195389,-3.18031,-1.52812,0.177108,1,-3.06554,-1.86,0.583763,-2.73307,-1.51672,0.605179,1,-2.88362,-1.86,0.749891,-2.52689,-1.56497,0.762175,1,-4.03232,-1.86,0.435426,-3.68322,-1.5974,0.426615,1,-3.18122,-1.86,0.181132,-2.83425,-1.55431,0.15274,1,
1.93338,-2.68031,-3.39615,0.2874,-2.27941,-3.21241,0.262354,-2.96912,-1.86,0.651398,-2.60982,-1.60021,0.658452,1,-3.20116,-1.86,0.348259,-2.85919,-1.58474,0.33406,1,-3.1855,-1.86,0.515524,-2.8429,-1.57214,0.513865,1,-3.46394,-1.86,0.316556,-3.15079,-1.56333,0.301972,1,-3.25282,-1.86,0.794439,-2.90496,-1.59397,0.804473,1,-3.09354,-1.86,0.403818,-2.74896,-1.54409,0.395811,1,-3.6025,-1.86,0.236833,-3.31772,-1.52047,0.226156,1,-3.05296,-1.86,0.19375,-2.69962,-1.51145,0.168555,1,-4.02597,-1.86,0.831677,-3.69612,-1.56705,0.853815,1,-3.50135,-1.86,0.455012,-3.19951,-1.54018,0.450561,1,-3.72825,-1.86,0.711086,-3.37615,-1.64664,0.703161,1,-2.87308,-1.86,0.352924,-2.49932,-1.54466,0.345293,1,-3.60196,-1.86,0.520288,-3.32024,-1.50333,0.535878,1,-3.91236,-1.86,0.352507,-3.64218,-1.48134,0.346131,1,-3.47929,-1.86,0.642753,-3.12868,-1.63321,0.632628,1,-3.4922,-1.86,0.195389,-3.17255,-1.52677,0.176801,1,-3.06554,-1.86,0.583763,-2.7275,-1.51652,0.603898,1,-2.88362,-1.86,0.749891,-2.51922,-1.56431,0.761878,1,-4.03232,-1.86,0.435426,-3.68322,-1.5974,0.426615,1,-3.18122,-1.86,0.181132,-2.8262,-1.55347,0.151933,1,
1.96671,-2.68031,-3.39615,0.2874,-2.26418,-3.21122,0.262048,-2.96912,-1.86,0.651398,-2.60944,-1.59873,0.657395,1,-3.20116,-1.86,0.348259,-2.85522,-1.58157,0.334232,1,-3.1855,-1.86,0.515524,-2.84356,-1.57039,0.514135,1,-3.46394,-1.86,0.316556,-3.15039,-1.55844,0.302829,1,-3.25282,-1.86,0.794439,-2.90162,-1.59084,0.805472,1,-3.09354,-1.86,0.403818,-2.74932,-1.54288,0.395951,1,-3.6025,-1.86,0.236833,-3.32228,-1.51361,0.229416,1,-3.05296,-1.86,0.19375,-2.69935,-1.51016,0.167854,1,-4.02597,-1.86,0.831677,-3.69612,-1.56705,0.853815,1,-3.50135,-1.86,0.455012,-3.19961,-1.53452,0.450731,1,-3.72825,-1.86,0.711086,-3.37747,-1.64135,0.704555,1,-2.87308,-1.86,0.352924,-2.50071,-1.54441,0.343547,1,-3.60196,-1.86,0.520288,-3.32331,-1.49628,0.536968,1,-3.91236,-1.86,0.352507,-3.64218,-1.48134,0.346131,1,-3.47929,-1.86,0.642753,-3.12882,-1.62855,0.633634,1,-3.4922,-1.86,0.195389,-3.17389,-1.52317,0.177238,1,-3.06554,-1.86,0.583763,-2.72788,-1.51523,0.604161,1,-2.88362,-1.86,0.749891,-2.51883,-1.56313,0.760382,1,-4.03232,-1.86,0.435426,-3.68322,-1.5974,0.426615,1,-3.18122,-1.86,0.181132,-2.82501,-1.55136,0.153282,1,
2.00004,-2.65389,-3.39428,0.287343,-2.25173,-3.20938,0.261824,-2.96912,-1.86,0.651398,-2.61371,-1.59798,0.651993,1,-3.20116,-1.86,0.348259,-2.86151,-1.58211,0.332216,1,-3.1855,-1.86,0.515524,-2.85095,-1.57098,0.511891,1,-3.46394,-1.86,0.316556,-3.15665,-1.5587,0.301909,1,-3.25282,-1.86,0.794439,-2.90658,-1.59097,0.805617,1,-3.09354,-1.86,0.403818,-2.75594,-1.54381,0.394218,1,-3.6025,-1.86,0.236833,-3.32913,-1.51774,0.227651,1,-3.05296,-1.86,0.19375,-2.70589,-1.51155,0.164936,1,-4.02597,-1.86,0.831677,-3.69612,-1.56705,0.853815,1,-3.50135,-1.86,0.455012,-3.20707,-1.53429,0.449364,1,-3.72825,-1.86,0.711086,-3.38463,-1.6409,0.703438,1,-2.87308,-1.86,0.352924,-2.50521,-1.5448,0.342225,1,-3.60196,-1.86,0.520288,-3.32995,-1.49769,0.535865,1,-3.91236,-1.86,0.352507,-3.64218,-1.48134,0.346131,1,-3.47929,-1.86,0.642753,-3.13387,-1.62958,0.631426,1,-3.4922,-1.86,0.195389,-3.18128,-1.52616,0.174271,1,-3.06554,-1.86,0.583763,-2.73776,-1.51658,0.602091,1,-2.88362,-1.86,0.749891,-2.52393,-1.56329,0.759117,1,-4.03232,-1.86,0.435426,-3.68322,-1.5974,0.426615,1,-3.18122,-1.86,0.181132,-2.83415,-1.55366,0.154108,1,
