time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,
1.60003,7.62467,1.09274,0.180801,7.62467,1.09274,0.180801,6.16,0.682271,0.396862,6.16443,0.705089,0.385099,1,6.16,0.82715,0.356325,6.16808,0.847963,0.344633,1,6.16,0.616614,0.29948,6.18898,0.630503,0.286064,1,6.16,0.385181,0.0518553,6.23388,0.413991,0.0446542,1,6.16,0.601176,0.170045,6.17811,0.614321,0.157603,1,6.16,0.450868,0.144826,6.18381,0.468004,0.126479,1,6.16,0.155797,0.570601,6.14449,0.177165,0.571063,1,6.16,0.489413,0.0375668,6.23139,0.519159,0.03591,1,6.16,0.848908,0.497999,6.19274,0.868176,0.479255,1,6.16,1.23785,0.390709,6.11452,1.27197,0.385804,1,6.16,1.06525,0.377851,6.19108,1.08738,0.36502,1,6.16,0.168272,0.293202,6.14462,0.180213,0.283926,1,6.16,0.254578,0.0969076,6.11842,0.263361,0.080329,1,6.16,0.709167,0.174079,6.19062,0.73228,0.166714,1,6.16,0.874188,0.0625336,6.24196,0.874652,0.0552021,1,6.16,0.935182,0.440756,6.23502,0.947798,0.416043,1,6.16,1.26472,0.512719,6.14664,1.29464,0.506462,1,6.16,0.279765,0.307859,6.13559,0.300967,0.296333,1,6.16,0.427621,0.651196,6.16526,0.448696,0.639818,1,6.16,0.76203,0.0637344,6.24545,0.779036,0.059531,1,
1.63337,7.62369,1.11603,0.181317,7.6245,1.10604,0.181279,6.16,0.682271,0.396862,6.16344,0.709412,0.386482,1,6.16,0.82715,0.356325,6.16729,0.853462,0.345331,1,6.16,0.616614,0.29948,6.1894,0.631936,0.286097,1,6.16,0.385181,0.0518553,6.23246,0.415707,0.045102,1,6.16,0.601176,0.170045,6.17785,0.617311,0.157709,1,6.16,0.450868,0.144826,6.18478,0.470454,0.126587,1,6.16,0.155797,0.570601,6.142,0.179336,0.571306,1,6.16,0.489413,0.0375668,6.2302,0.521135,0.0353731,1,6.16,0.848908,0.497999,6.19261,0.869854,0.479181,1,6.16,1.23785,0.390709,6.11428,1.27477,0.384294,1,6.16,1.06525,0.377851,6.191,1.08997,0.364605,1,6.16,0.168272,0.293202,6.14562,0.183833,0.284972,1,6.16,0.254578,0.0969076,6.1175,0.265422,0.0819886,1,6.16,0.709167,0.174079,6.1899,0.73515,0.166815,1,6.16,0.874188,0.0625336,6.24156,0.876891,0.0565696,1,6.16,0.935182,0.440756,6.2349,0.949406,0.41629,1,6.16,1.26472,0.512719,6.14656,1.29788,0.50552,1,6.16,0.279765,0.307859,6.13627,0.303378,0.297433,1,6.16,0.427621,0.651196,6.16393,0.451552,0.640387,1,6.16,0.76203,0.0637344,6.24497,0.783834,0.0565466,1,
1.6667,7.62369,1.11603,0.181317,7.62369,1.11603,0.181317,6.16,0.682271,0.396862,6.16285,0.706485,0.386252,1,6.16,0.82715,0.356325,6.16721,0.850676,0.345071,1,6.16,0.616614,0.29948,6.1875,0.631154,0.286573,1,6.16,0.385181,0.0518553,6.23135,0.412969,0.0451848,1,6.16,0.601176,0.170045,6.17652,0.614433,0.157973,1,6.16,0.450868,0.144826,6.18251,0.466903,0.126767,1,6.16,0.155797,0.570601,6.14145,0.176857,0.57127,1,6.16,0.489413,0.0375668,6.22952,0.518665,0.0355294,1,6.16,0.848908,0.497999,6.19296,0.865771,0.480084,1,6.16,1.23785,0.390709,6.11383,1.2719,0.385279,1,6.16,1.06525,0.377851,6.19101,1.08759,0.365952,1,6.16,0.168272,0.293202,6.14562,0.183833,0.284972,1,6.16,0.254578,0.0969076,6.11582,0.26235,0.0820802,1,6.16,0.709167,0.174079,6.18917,0.733739,0.167107,1,6.16,0.874188,0.0625336,6.24131,0.875635,0.0559172,1,6.16,0.935182,0.440756,6.23413,0.949826,0.414688,1,6.16,1.26472,0.512719,6.14597,1.29554,0.505992,1,6.16,0.279765,0.307859,6.13584,0.298844,0.297161,1,6.16,0.427621,0.651196,6.16308,0.448362,0.640361,1,6.16,0.76203,0.0637344,6.24455,0.781506,0.0568039,1,
1.70004,7.62242,1.13948,0.181828,7.62242,1.13948,0.181828,6.16,0.682271,0.396862,6.16371,0.715257,0.385595,1,6.16,0.82715,0.356325,6.16735,0.861853,0.346568,1,6.16,0.616614,0.29948,6.18772,0.639209,0.286511,1,6.16,0.385181,0.0518553,6.23305,0.421644,0.0461421,1,6.16,0.601176,0.170045,6.17767,0.623338,0.158461,1,6.16,0.450868,0.144826,6.18495,0.473491,0.127557,1,6.16,0.155797,0.570601,6.1436,0.186839,0.572756,1,6.16,0.489413,0.0375668,6.2306,0.5281,0.0365302,1,6.16,0.848908,0.497999,6.19315,0.874938,0.480334,1,6.16,1.23785,0.390709,6.11335,1.27978,0.385366,1,6.16,1.06525,0.377851,6.19073,1.09669,0.366031,1,6.16,0.168272,0.293202,6.14562,0.183833,0.284972,1,6.16,0.254578,0.0969076,6.11788,0.270984,0.0819584,1,6.16,0.709167,0.174079,6.18977,0.742864,0.165468,1,6.16,0.874188,0.0625336,6.24155,0.884435,0.0565074,1,6.16,0.935182,0.440756,6.2343,0.959832,0.416257,1,6.16,1.26472,0.512719,6.14564,1.30496,0.506573,1,6.16,0.279765,0.307859,6.1389,0.308525,0.297373,1,6.16,0.427621,0.651196,6.16499,0.456899,0.640352,1,6.16,0.76203,0.0637344,6.24516,0.790387,0.0573734,1,
1.73337,7.62242,1.13948,0.181828,7.62197,1.15274,0.182318,6.16,0.682271,0.396862,6.16253,0.717583,0.38426,1,6.16,0.82715,0.356325,6.16637,0.865577,0.345254,1,6.16,0.616614,0.29948,6.18684,0.641527,0.285104,1,6.16,0.385181,0.0518553,6.23156,0.424362,0.045623,1,6.16,0.601176,0.170045,6.17726,0.623139,0.157341,1,6.16,0.450868,0.144826,6.1844,0.476329,0.127004,1,6.16,0.155797,0.570601,6.1436,0.186839,0.572756,1,6.16,0.489413,0.0375668,6.22917,0.53048,0.0354857,1,6.16,0.848908,0.497999,6.19206,0.87662,0.478755,1,6.16,1.23785,0.390709,6.1136,1.28145,0.383757,1,6.16,1.06525,0.377851,6.19034,1.09983,0.364118,1,6.16,0.168272,0.293202,6.14562,0.183833,0.284972,1,6.16,0.254578,0.0969076,6.11651,0.272373,0.0808552,1,6.16,0.709167,0.174079,6.18893,0.745782,0.163499,1,6.16,0.874188,0.0625336,6.2412,0.886926,0.054085,1,6.16,0.935182,0.440756,6.23361,0.963889,0.415732,1,6.16,1.26472,0.512719,6.14553,1.30718,0.504532,1,6.16,0.279765,0.307859,6.13609,0.309143,0.295503,1,6.16,0.427621,0.651196,6.16342,0.457963,0.638465,1,6.16,0.76203,0.0637344,6.24489,0.791878,0.0549239,1,
1.7667,7.62086,1.16276,0.182338,7.62086,1.16276,0.182338,6.16,0.682271,0.396862,6.16225,0.715284,0.382841,1,6.16,0.82715,0.356325,6.16642,0.863358,0.343857,1,6.16,0.616614,0.29948,6.18623,0.639676,0.283199,1,6.16,0.385181,0.0518553,6.23057,0.421304,0.0435697,1,6.16,0.601176,0.170045,6.17862,0.618392,0.156965,1,6.16,0.450868,0.144826,6.18186,0.47304,0.125441,1,6.16,0.155797,0.570601,6.1436,0.186839,0.572756,1,6.16,0.489413,0.0375668,6.22861,0.528642,0.0345607,1,6.16,0.848908,0.497999,6.19164,0.874656,0.477511,1,6.16,1.23785,0.390709,6.11299,1.27809,0.382518,1,6.16,1.06525,0.377851,6.18998,1.09701,0.362326,1,6.16,0.168272,0.293202,6.14562,0.183833,0.284972,1,6.16,0.254578,0.0969076,6.11592,0.270028,0.0792493,1,6.16,0.709167,0.174079,6.18907,0.743141,0.162632,1,6.16,0.874188,0.0625336,6.24126,0.883617,0.0549443,1,6.16,0.935182,0.440756,6.23351,0.959055,0.412527,1,6.16,1.26472,0.512719,6.14475,1.3038,0.503369,1,6.16,0.279765,0.307859,6.13567,0.306801,0.293939,1,6.16,0.427621,0.651196,6.16307,0.455509,0.636975,1,6.16,0.76203,0.0637344,6.24484,0.790204,0.0541536,1,
1.80004,7.62086,1.16276,0.182338,7.62023,1.1758,0.182829,6.16,0.682271,0.396862,6.16217,0.71773,0.381473,1,6.16,0.82715,0.356325,6.16702,0.861562,0.340832,1,6.16,0.616614,0.29948,6.18677,0.640983,0.281112,1,6.16,0.385181,0.0518553,6.23242,0.423901,0.0412933,1,6.16,0.601176,0.170045,6.17991,0.619998,0.154936,1,6.16,0.450868,0.144826,6.18321,0.474305,0.122903,1,6.16,0.155797,0.570601,6.1436,0.186839,0.572756,1,6.16,0.489413,0.0375668,6.22979,0.530254,0.0327083,1,6.16,0.848908,0.497999,6.19094,0.876957,0.474807,1,6.16,1.23785,0.390709,6.11312,1.27865,0.381979,1,6.16,1.06525,0.377851,6.18971,1.09859,0.360863,1,6.16,0.168272,0.293202,6.14562,0.183833,0.284972,1,6.16,0.254578,0.0969076,6.11731,0.271506,0.0766309,1,6.16,0.709167,0.174079,6.19014,0.742914,0.15994,1,6.16,0.874188,0.0625336,6.24167,0.884759,0.0530319,1,6.16,0.935182,0.440756,6.2335,0.959328,0.41116,1,6.16,1.26472,0.512719,6.14478,1.30385,0.5023,1,6.16,0.279765,0.307859,6.13579,0.308592,0.291273,1,6.16,0.427621,0.651196,6.16304,0.45612,0.63432,1,6.16,0.76203,0.0637344,6.24518,0.791351,0.0522368,1,
1.83337,7.61911,1.1862,0.182871,7.61911,1.1862,0.182871,6.16,0.682271,0.396862,6.16138,0.716917,0.380559,1,6.16,0.82715,0.356325,6.16694,0.860593,0.339618,1,6.16,0.616614,0.29948,6.18664,0.639554,0.280347,1,6.16,0.385181,0.0518553,6.23172,0.422372,0.0405032,1,6.16,0.601176,0.170045,6.17774,0.618505,0.152552,1,6.16,0.450868,0.144826,6.18217,0.474246,0.12165,1,6.16,0.155797,0.570601,6.1436,0.186839,0.572756,1,6.16,0.489413,0.0375668,6.22986,0.52906,0.0320319,1,6.16,0.848908,0.497999,6.19095,0.873974,0.474137,1,6.16,1.23785,0.390709,6.11273,1.27713,0.380385,1,6.16,1.06525,0.377851,6.189,1.09859,0.357349,1,6.16,0.168272,0.293202,6.14562,0.183833,0.284972,1,6.16,0.254578,0.0969076,6.116,0.272284,0.0762736,1,6.16,0.709167,0.174079,6.19052,0.740703,0.160997,1,6.16,0.874188,0.0625336,6.24118,0.885485,0.0498214,1,6.16,0.935182,0.440756,6.23265,0.959421,0.409871,1,6.16,1.26472,0.512719,6.14455,1.30222,0.501788,1,6.16,0.279765,0.307859,6.13518,0.307118,0.290413,1,6.16,0.427621,0.651196,6.16186,0.456959,0.63423,1,6.16,0.76203,0.0637344,6.24488,0.790887,0.0506385,1,
1.86671,7.61722,1.20874,0.183386,7.61834,1.19939,0.183376,6.16,0.682271,0.396862,6.16221,0.71648,0.380006,1,6.16,0.82715,0.356325,6.16622,0.862158,0.337346,1,6.16,0.616614,0.29948,6.18712,0.640255,0.279811,1,6.16,0.385181,0.0518553,6.23275,0.423969,0.0396356,1,6.16,0.601176,0.170045,6.17816,0.618508,0.151874,1,6.16,0.450868,0.144826,6.18227,0.474303,0.120604,1,6.16,0.155797,0.570601,6.1436,0.186839,0.572756,1,6.16,0.489413,0.0375668,6.23108,0.529655,0.0311522,1,6.16,0.848908,0.497999,6.19137,0.873605,0.473749,1,6.16,1.23785,0.390709,6.11274,1.27767,0.38095,1,6.16,1.06525,0.377851,6.18953,1.09608,0.359773,1,6.16,0.168272,0.293202,6.14562,0.183833,0.284972,1,6.16,0.254578,0.0969076,6.11563,0.272065,0.0751459,1,6.16,0.709167,0.174079,6.19058,0.740847,0.163329,1,6.16,0.874188,0.0625336,6.24156,0.885632,0.0495493,1,6.16,0.935182,0.440756,6.23237,0.961875,0.410092,1,6.16,1.26472,0.512719,6.14458,1.30274,0.502341,1,6.16,0.279765,0.307859,6.13654,0.307103,0.289328,1,6.16,0.427621,0.651196,6.16111,0.455976,0.633426,1,6.16,0.76203,0.0637344,6.24445,0.794734,0.0485842,1,
1.90004,7.616,1.21788,0.183341,7.61911,1.1862,0.182871,6.16,0.682271,0.396862,6.15888,0.703825,0.380259,1,6.16,0.82715,0.356325,6.16398,0.845931,0.334161,1,6.16,0.616614,0.29948,6.18304,0.625521,0.278374,1,6.16,0.385181,0.0518553,6.22655,0.409588,0.0370969,1,6.16,0.601176,0.170045,6.17339,0.604987,0.149322,1,6.16,0.450868,0.144826,6.17846,0.458838,0.118834,1,6.16,0.155797,0.570601,6.1436,0.186839,0.572756,1,6.16,0.489413,0.0375668,6.22671,0.514757,0.0296617,1,6.16,0.848908,0.497999,6.18896,0.858952,0.472765,1,6.16,1.23785,0.390709,6.11367,1.26293,0.380537,1,6.16,1.06525,0.377851,6.18876,1.08215,0.357879,1,6.16,0.168272,0.293202,6.14562,0.183833,0.284972,1,6.16,0.254578,0.0969076,6.11029,0.258739,0.074196,1,6.16,0.709167,0.174079,6.18766,0.724521,0.158723,1,6.16,0.874188,0.0625336,6.23951,0.871268,0.0479229,1,6.16,0.935182,0.440756,6.23101,0.945398,0.408455,1,6.16,1.26472,0.512719,6.14568,1.28836,0.501536,1,6.16,0.279765,0.307859,6.131,0.292835,0.288361,1,6.16,0.427621,0.651196,6.15674,0.442519,0.632045,1,6.16,0.76203,0.0637344,6.24164,0.779806,0.0471162,1,
1.93338,7.616,1.21788,0.183341,7.616,1.21788,0.183341,6.16,0.682271,0.396862,6.16528,0.712894,0.381009,1,6.16,0.82715,0.356325,6.16928,0.853807,0.333286,1,6.16,0.616614,0.29948,6.1927,0.63241,0.278587,1,6.16,0.385181,0.0518553,6.23733,0.421906,0.0389033,1,6.16,0.601176,0.170045,6.18187,0.613493,0.151064,1,6.16,0.450868,0.144826,6.19057,0.469248,0.120174,1,6.16,0.155797,0.570601,6.1436,0.186839,0.572756,1,6.16,0.489413,0.0375668,6.23625,0.525645,0.0319838,1,6.16,0.848908,0.497999,6.19335,0.867976,0.473641,1,6.16,1.23785,0.390709,6.11206,1.26849,0.38194,1,6.16,1.06525,0.377851,6.18989,1.0901,0.359482,1,6.16,0.168272,0.293202,6.14562,0.183833,0.284972,1,6.16,0.254578,0.0969076,6.12279,0.271092,0.0758326,1,6.16,0.709167,0.174079,6.19522,0.733135,0.158932,1,6.16,0.874188,0.0625336,6.24405,0.879722,0.0490578,1,6.16,0.935182,0.440756,6.23452,0.955029,0.41101,1,6.16,1.26472,0.512719,6.1434,1.29417,0.501911,1,6.16,0.279765,0.307859,6.14409,0.303338,0.288601,1,6.16,0.427621,0.651196,6.16706,0.450961,0.629262,1,6.16,0.76203,0.0637344,6.24789,0.789416,0.0488314,1,
1.96671,7.61406,1.24141,0.183859,7.61406,1.24141,0.183859,6.16,0.682271,0.396862,6.16473,0.719288,0.380849,1,6.16,0.82715,0.356325,6.16838,0.859031,0.333672,1,6.16,0.616614,0.29948,6.19427,0.639984,0.277848,1,6.16,0.385181,0.0518553,6.23712,0.428781,0.0380627,1,6.16,0.601176,0.170045,6.18218,0.620587,0.149784,1,6.16,0.450868,0.144826,6.19064,0.476938,0.118566,1,6.16,0.155797,0.570601,6.1436,0.186839,0.572756,1,6.16,0.489413,0.0375668,6.23635,0.53237,0.030688,1,6.16,0.848908,0.497999,6.19176,0.87518,0.47249,1,6.16,1.23785,0.390709,6.11249,1.27386,0.382602,1,6.16,1.06525,0.377851,6.18935,1.0958,0.359228,1,6.16,0.168272,0.293202,6.14562,0.183833,0.284972,1,6.16,0.254578,0.0969076,6.12291,0.277135,0.0743705,1,6.16,0.709167,0.174079,6.19405,0.739453,0.158675,1,6.16,0.874188,0.0625336,6.24354,0.886567,0.0479378,1,6.16,0.935182,0.440756,6.23362,0.96122,0.411367,1,6.16,1.26472,0.512719,6.14401,1.2996,0.502387,1,6.16,0.279765,0.307859,6.14512,0.310407,0.286816,1,6.16,0.427621,0.651196,6.16944,0.456413,0.628813,1,6.16,0.76203,0.0637344,6.24733,0.79649,0.0483322,1,
2.00004,7.61406,1.24141,0.183859,7.6132,1.2546,0.184373,6.16,0.682271,0.396862,6.16278,0.718366,0.379838,1,6.16,0.82715,0.356325,6.16604,0.861544,0.335421,1,6.16,0.616614,0.29948,6.18832,0.639532,0.277267,1,6.16,0.385181,0.0518553,6.23347,0.428611,0.0377572,1,6.16,0.601176,0.170045,6.17882,0.61882,0.149173,1,6.16,0.450868,0.144826,6.18437,0.475597,0.118357,1,6.16,0.155797,0.570601,6.1436,0.186839,0.572756,1,6.16,0.489413,0.0375668,6.23203,0.532657,0.0298045,1,6.16,0.848908,0.497999,6.19033,0.875021,0.472422,1,6.16,1.23785,0.390709,6.11267,1.27494,0.382616,1,6.16,1.06525,0.377851,6.18857,1.09778,0.358149,1,6.16,0.168272,0.293202,6.14562,0.183833,0.284972,1,6.16,0.254578,0.0969076,6.12021,0.275384,0.0719278,1,6.16,0.709167,0.174079,6.18987,0.74149,0.158312,1,6.16,0.874188,0.0625336,6.2415,0.888405,0.0475676,1,6.16,0.935182,0.440756,6.23221,0.962961,0.410656,1,6.16,1.26472,0.512719,6.14437,1.30116,0.502892,1,6.16,0.279765,0.307859,6.13855,0.308422,0.286256,1,6.16,0.427621,0.651196,6.16432,0.457933,0.630404,1,6.16,0.76203,0.0637344,6.24539,0.796796,0.0476531,1,
2.03338,7.61174,1.26571,0.184409,7.61174,1.26571,0.184409,6.16,0.682271,0.396862,6.16297,0.715281,0.37689,1,6.16,0.82715,0.356325,6.16547,0.857678,0.33355,1,6.16,0.616614,0.29948,6.18655,0.638489,0.276938,1,6.16,0.385181,0.0518553,6.23223,0.427131,0.0356779,1,6.16,0.601176,0.170045,6.17819,0.618297,0.14874,1,6.16,0.450868,0.144826,6.18313,0.47366,0.11679,1,6.16,0.155797,0.570601,6.1436,0.186839,0.572756,1,6.16,0.489413,0.0375668,6.23027,0.530992,0.0276713,1,6.16,0.848908,0.497999,6.19028,0.872559,0.471477,1,6.16,1.23785,0.390709,6.11255,1.27306,0.38156,1,6.16,1.06525,0.377851,6.18844,1.09639,0.35766,1,6.16,0.168272,0.293202,6.14562,0.183833,0.284972,1,6.16,0.254578,0.0969076,6.12018,0.274158,0.0703671,1,6.16,0.709167,0.174079,6.18934,0.737119,0.157157,1,6.16,0.874188,0.0625336,6.24115,0.886151,0.0471195,1,6.16,0.935182,0.440756,6.23147,0.960944,0.407085,1,6.16,1.26472,0.512719,6.14399,1.29981,0.501366,1,6.16,0.279765,0.307859,6.13714,0.305596,0.286407,1,6.16,0.427621,0.651196,6.16091,0.453753,0.629669,1,6.16,0.76203,0.0637344,6.24494,0.795839,0.0464345,1,
2.06671,7.60907,1.28968,0.184932,7.61067,1.27923,0.18494,6.16,0.682271,0.396862,6.1629,0.716395,0.37475,1,6.16,0.82715,0.356325,6.16545,0.859361,0.330959,1,6.16,0.616614,0.29948,6.18496,0.639967,0.275011,1,6.16,0.385181,0.0518553,6.23097,0.430093,0.0331463,1,6.16,0.601176,0.170045,6.17602,0.619992,0.144148,1,6.16,0.450868,0.144826,6.18241,0.475014,0.113126,1,6.16,0.155797,0.570601,6.1436,0.186839,0.572756,1,6.16,0.489413,0.0375668,6.22977,0.532852,0.0256676,1,6.16,0.848908,0.497999,6.18989,0.873123,0.469672,1,6.16,1.23785,0.390709,6.11241,1.27525,0.380568,1,6.16,1.06525,0.377851,6.18777,1.10016,0.355378,1,6.16,0.168272,0.293202,6.14562,0.183833,0.284972,1,6.16,0.254578,0.0969076,6.11796,0.275607,0.0675422,1,6.16,0.709167,0.174079,6.18999,0.739612,0.154909,1,6.16,0.874188,0.0625336,6.24079,0.889022,0.046614,1,6.16,0.935182,0.440756,6.23122,0.963499,0.407008,1,6.16,1.26472,0.512719,6.14374,1.30091,0.500392,1,6.16,0.279765,0.307859,6.13727,0.304323,0.285865,1,6.16,0.427621,0.651196,6.16111,0.454166,0.626184,1,6.16,0.76203,0.0637344,6.24399,0.799401,0.043532,1,
2.10005,7.60907,1.28968,0.184932,7.60907,1.28968,0.184932,6.16,0.682271,0.396862,6.16187,0.714401,0.376305,1,6.16,0.82715,0.356325,6.16533,0.856321,0.331894,1,6.16,0.616614,0.29948,6.18515,0.637746,0.275069,1,6.16,0.385181,0.0518553,6.23101,0.426745,0.0332119,1,6.16,0.601176,0.170045,6.1765,0.618427,0.144801,1,6.16,0.450868,0.144826,6.18312,0.472489,0.114833,1,6.16,0.155797,0.570601,6.1436,0.186839,0.572756,1,6.16,0.489413,0.0375668,6.22955,0.530362,0.0267583,1,6.16,0.848908,0.497999,6.18952,0.871982,0.470136,1,6.16,1.23785,0.390709,6.11245,1.27242,0.37999,1,6.16,1.06525,0.377851,6.18797,1.09787,0.355343,1,6.16,0.168272,0.293202,6.14562,0.183833,0.284972,1,6.16,0.254578,0.0969076,6.11781,0.272,0.0687526,1,6.16,0.709167,0.174079,6.18924,0.736149,0.154806,1,6.16,0.874188,0.0625336,6.24085,0.885412,0.0465436,1,6.16,0.935182,0.440756,6.23098,0.961172,0.407009,1,6.16,1.26472,0.512719,6.14372,1.29809,0.499804,1,6.16,0.279765,0.307859,6.13808,0.302849,0.28635,1,6.16,0.427621,0.651196,6.16118,0.452209,0.625578,1,6.16,0.76203,0.0637344,6.24382,0.797534,0.0431013,1,
2.13338,7.6063,1.31296,0.185435,7.60775,1.3031,0.185464,6.16,0.682271,0.396862,6.16182,0.714545,0.377356,1,6.16,0.82715,0.356325,6.16608,0.855459,0.331787,1,6.16,0.616614,0.29948,6.18655,0.637854,0.274436,1,6.16,0.385181,0.0518553,6.2338,0.428469,0.0335142,1,6.16,0.601176,0.170045,6.17853,0.615064,0.146534,1,6.16,0.450868,0.144826,6.18553,0.470922,0.114946,1,6.16,0.155797,0.570601,6.1436,0.186839,0.572756,1,6.16,0.489413,0.0375668,6.23107,0.531166,0.0269264,1,6.16,0.848908,0.497999,6.18914,0.87313,0.469784,1,6.16,1.23785,0.390709,6.11259,1.27132,0.381026,1,6.16,1.06525,0.377851,6.18833,1.09684,0.356307,1,6.16,0.168272,0.293202,6.14562,0.183833,0.284972,1,6.16,0.254578,0.0969076,6.12031,0.272593,0.0677846,1,6.16,0.709167,0.174079,6.18979,0.738101,0.154952,1,6.16,0.874188,0.0625336,6.24137,0.888239,0.0451066,1,6.16,0.935182,0.440756,6.23222,0.958149,0.407302,1,6.16,1.26472,0.512719,6.14381,1.29756,0.500312,1,6.16,0.279765,0.307859,6.13859,0.301462,0.285707,1,6.16,0.427621,0.651196,6.16131,0.452756,0.626853,1,6.16,0.76203,0.0637344,6.24558,0.795148,0.0453577,1,
2.16671,7.6063,1.31296,0.185435,7.6063,1.31296,0.185435,6.16,0.682271,0.396862,6.16261,0.710214,0.377372,1,6.16,0.82715,0.356325,6.16645,0.851351,0.329282,1,6.16,0.616614,0.29948,6.18745,0.634989,0.274417,1,6.16,0.385181,0.0518553,6.23337,0.426237,0.0337454,1,6.16,0.601176,0.170045,6.183,0.612037,0.147321,1,6.16,0.450868,0.144826,6.188,0.469291,0.115238,1,6.16,0.155797,0.570601,6.1436,0.186839,0.572756,1,6.16,0.489413,0.0375668,6.23091,0.529529,0.0266689,1,6.16,0.848908,0.497999,6.19025,0.867674,0.470742,1,6.16,1.23785,0.390709,6.11291,1.26724,0.381485,1,6.16,1.06525,0.377851,6.18848,1.09407,0.356818,1,6.16,0.168272,0.293202,6.14562,0.183833,0.284972,1,6.16,0.254578,0.0969076,6.1205,0.270473,0.0675542,1,6.16,0.709167,0.174079,6.19004,0.73227,0.154131,1,6.16,0.874188,0.0625336,6.24167,0.882392,0.0463157,1,6.16,0.935182,0.440756,6.23234,0.957424,0.407286,1,6.16,1.26472,0.512719,6.14456,1.29449,0.502803,1,6.16,0.279765,0.307859,6.14037,0.298984,0.286117,1,6.16,0.427621,0.651196,6.16158,0.44868,0.627726,1,6.16,0.76203,0.0637344,6.24757,0.792295,0.0457984,1,
2.20005,7.60335,1.33623,0.185908,7.60487,1.32652,0.185973,6.16,0.682271,0.396862,6.16483,0.711495,0.377101,1,6.16,0.82715,0.356325,6.1677,0.851375,0.328356,1,6.16,0.616614,0.29948,6.18916,0.636346,0.273802,1,6.16,0.385181,0.0518553,6.23513,0.428407,0.0339826,1,6.16,0.601176,0.170045,6.18356,0.614507,0.147475,1,6.16,0.450868,0.144826,6.1884,0.469947,0.116864,1,6.16,0.155797,0.570601,6.1436,0.186839,0.572756,1,6.16,0.489413,0.0375668,6.23195,0.531135,0.0268298,1,6.16,0.848908,0.497999,6.1921,0.8687,0.470914,1,6.16,1.23785,0.390709,6.1129,1.26725,0.38149,1,6.16,1.06525,0.377851,6.18834,1.09561,0.35637,1,6.16,0.168272,0.293202,6.14562,0.183833,0.284972,1,6.16,0.254578,0.0969076,6.1226,0.271304,0.0682499,1,6.16,0.709167,0.174079,6.19335,0.734393,0.15672,1,6.16,0.874188,0.0625336,6.24342,0.884393,0.0477776,1,6.16,0.935182,0.440756,6.23156,0.959994,0.409206,1,6.16,1.26472,0.512719,6.14452,1.29555,0.502846,1,6.16,0.279765,0.307859,6.14193,0.300862,0.287269,1,6.16,0.427621,0.651196,6.16484,0.450107,0.626109,1,6.16,0.76203,0.0637344,6.24757,0.793715,0.0473547,1,
