time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,
1.53337,-6.44798,3.5618,0.33967,-6.21766,3.34785,0.570345,-4.7644,1.86,0.834112,-4.49512,1.53257,1.09943,1,-5.26693,1.86,0.634573,-5.04473,1.57924,0.872893,1,-4.73615,1.86,0.231345,-4.55359,1.64788,0.4667,1,-4.90335,1.86,0.173451,-4.67351,1.60734,0.404605,0,-5.76025,1.86,0.527128,-5.55425,1.56206,0.75168,0,-5.08224,1.86,0.835698,-4.86918,1.56536,1.08738,0,-4.90571,1.86,0.334685,-4.6806,1.60118,0.576866,1,-5.54964,1.86,0.102522,-5.34892,1.63867,0.327166,1,-5.94539,1.86,0.496977,-5.74429,1.60605,0.716007,1,-5.4063,1.86,0.164199,-5.21038,1.63306,0.3824,1,-4.79044,1.86,0.0713273,-4.57059,1.62107,0.316152,1,-5.91832,1.86,0.252367,-5.71609,1.59909,0.461548,0,-5.21804,1.86,0.283691,-5.00076,1.59735,0.495855,1,-5.81488,1.86,0.386155,-5.60741,1.60793,0.602064,0,-6.07119,1.86,0.293545,-5.8648,1.61373,0.505696,1,-5.04083,1.86,0.0690805,-4.82472,1.62287,0.30155,1,-5.05462,1.86,0.268612,-4.83719,1.60962,0.495533,0,-5.25443,1.86,0.0534046,-5.04043,1.60083,0.277553,1,-5.6963,1.86,0.216654,-5.48698,1.62515,0.426698,0,-5.33824,1.86,0.338906,-5.12372,1.58849,0.568289,1,
1.5667,-6.44798,3.5618,0.33967,-6.22889,3.34484,0.570545,-4.7644,1.86,0.834112,-4.49952,1.53506,1.09549,1,-5.26693,1.86,0.634573,-5.04381,1.57953,0.871485,1,-4.73615,1.86,0.231345,-4.55715,1.6512,0.466183,1,-4.90335,1.86,0.173451,-4.67508,1.60956,0.405719,1,-5.76025,1.86,0.527128,-5.55288,1.56202,0.749504,0,-5.08224,1.86,0.835698,-4.87045,1.56816,1.0866,0,-4.90571,1.86,0.334685,-4.68306,1.60255,0.578479,1,-5.54964,1.86,0.102522,-5.34799,1.64015,0.325756,1,-5.94539,1.86,0.496977,-5.74428,1.60564,0.714524,1,-5.4063,1.86,0.164199,-5.20982,1.63462,0.38117,1,-4.79044,1.86,0.0713273,-4.57228,1.62309,0.316387,1,-5.91832,1.86,0.252367,-5.7146,1.59944,0.457577,0,-5.21804,1.86,0.283691,-4.99977,1.59926,0.497228,1,-5.81488,1.86,0.386155,-5.60603,1.60803,0.599944,0,-6.07119,1.86,0.293545,-5.86409,1.61387,0.503735,1,-5.04083,1.86,0.0690805,-4.82452,1.62555,0.299746,1,-5.05462,1.86,0.268612,-4.83882,1.61194,0.493442,0,-5.25443,1.86,0.0534046,-5.03797,1.60345,0.275119,1,-5.6963,1.86,0.216654,-5.48894,1.62427,0.425098,0,-5.33824,1.86,0.338906,-5.12363,1.58992,0.570695,1,
1.60003,-6.47285,3.55523,0.34021,-6.25448,3.33782,0.570997,-4.7644,1.86,0.834112,-4.50195,1.53588,1.09813,1,-5.26693,1.86,0.634573,-5.04995,1.58129,0.870645,1,-4.73615,1.86,0.231345,-4.56236,1.65261,0.463792,1,-4.90335,1.86,0.173451,-4.68153,1.61001,0.405117,1,-5.76025,1.86,0.527128,-5.55816,1.56233,0.74846,0,-5.08224,1.86,0.835698,-4.87725,1.56785,1.08483,0,-4.90571,1.86,0.334685,-4.68691,1.60444,0.576121,1,-5.54964,1.86,0.102522,-5.35281,1.64132,0.326273,1,-5.94539,1.86,0.496977,-5.75046,1.60526,0.713891,1,-5.4063,1.86,0.164199,-5.21626,1.63565,0.382119,1,-4.79044,1.86,0.0713273,-4.58041,1.62175,0.319969,1,-5.91832,1.86,0.252367,-5.7199,1.5994,0.45962,0,-5.21804,1.86,0.283691,-5.00694,1.60077,0.497449,1,-5.81488,1.86,0.386155,-5.61362,1.60767,0.601203,0,-6.07119,1.86,0.293545,-5.8708,1.61295,0.503884,1,-5.04083,1.86,0.0690805,-4.83099,1.62779,0.299524,1,-5.05462,1.86,0.268612,-4.84497,1.6125,0.493616,0,-5.25443,1.86,0.0534046,-5.04507,1.60642,0.276218,1,-5.6963,1.86,0.216654,-5.49623,1.62354,0.42461,0,-5.33824,1.86,0.338906,-5.12862,1.59229,0.567979,1,
1.63337,-6.47285,3.55523,0.34021,-6.26869,3.33382,0.571244,-4.7644,1.86,0.834112,-4.50112,1.53424,1.10077,1,-5.26693,1.86,0.634573,-5.05076,1.57729,0.87315,1,-4.73615,1.86,0.231345,-4.56214,1.6489,0.465136,1,-4.90335,1.86,0.173451,-4.67827,1.60667,0.403079,1,-5.76025,1.86,0.527128,-5.56037,1.56013,0.750773,0,-5.08224,1.86,0.835698,-4.87572,1.56489,1.08785,0,-4.90571,1.86,0.334685,-4.68785,1.60089,0.580928,1,-5.54964,1.86,0.102522,-5.35276,1.6386,0.328659,1,-5.94539,1.86,0.496977,-5.74882,1.60512,0.714485,1,-5.4063,1.86,0.164199,-5.21637,1.63217,0.382512,1,-4.79044,1.86,0.0713273,-4.57772,1.61723,0.320893,1,-5.91832,1.86,0.252367,-5.72042,1.59818,0.461566,0,-5.21804,1.86,0.283691,-5.00527,1.59632,0.497301,1,-5.81488,1.86,0.386155,-5.61496,1.60578,0.601524,0,-6.07119,1.86,0.293545,-5.87134,1.61259,0.503499,1,-5.04083,1.86,0.0690805,-4.82909,1.62283,0.301381,1,-5.05462,1.86,0.268612,-4.84398,1.60826,0.494217,0,-5.25443,1.86,0.0534046,-5.04501,1.60065,0.277993,1,-5.6963,1.86,0.216654,-5.49558,1.62187,0.430449,0,-5.33824,1.86,0.338906,-5.12918,1.58914,0.569867,1,
1.6667,-6.49631,3.54878,0.340749,-6.27897,3.33087,0.571422,-4.7644,1.86,0.834112,-4.49777,1.53324,1.10373,1,-5.26693,1.86,0.634573,-5.04549,1.57889,0.876284,1,-4.73615,1.86,0.231345,-4.55873,1.64637,0.467938,1,-4.90335,1.86,0.173451,-4.67634,1.60705,0.410285,1,-5.76025,1.86,0.527128,-5.55827,1.56037,0.754148,0,-5.08224,1.86,0.835698,-4.87248,1.56661,1.09018,0,-4.90571,1.86,0.334685,-4.68293,1.60026,0.582745,1,-5.54964,1.86,0.102522,-5.35183,1.63689,0.329543,1,-5.94539,1.86,0.496977,-5.74691,1.60551,0.717902,1,-5.4063,1.86,0.164199,-5.21381,1.63153,0.384449,1,-4.79044,1.86,0.0713273,-4.57466,1.61904,0.324204,1,-5.91832,1.86,0.252367,-5.71866,1.59809,0.463648,0,-5.21804,1.86,0.283691,-5.00241,1.59643,0.497002,1,-5.81488,1.86,0.386155,-5.61346,1.60585,0.604144,0,-6.07119,1.86,0.293545,-5.86856,1.61294,0.505983,1,-5.04083,1.86,0.0690805,-4.82663,1.62122,0.304249,1,-5.05462,1.86,0.268612,-4.84141,1.6075,0.497794,0,-5.25443,1.86,0.0534046,-5.03942,1.60168,0.279059,1,-5.6963,1.86,0.216654,-5.49365,1.6225,0.432434,0,-5.33824,1.86,0.338906,-5.12615,1.58775,0.570461,1,
1.70004,-6.50505,3.54639,0.340779,-6.28824,3.32816,0.57158,-4.7644,1.86,0.834112,-4.49527,1.53391,1.10395,1,-5.26693,1.86,0.634573,-5.04536,1.58071,0.876551,1,-4.73615,1.86,0.231345,-4.5579,1.64619,0.467173,1,-4.90335,1.86,0.173451,-4.67522,1.60796,0.407468,1,-5.76025,1.86,0.527128,-5.55597,1.56098,0.754084,0,-5.08224,1.86,0.835698,-4.8719,1.56628,1.08852,1,-4.90571,1.86,0.334685,-4.6823,1.60142,0.580634,1,-5.54964,1.86,0.102522,-5.34991,1.63628,0.329094,1,-5.94539,1.86,0.496977,-5.74621,1.60535,0.718571,1,-5.4063,1.86,0.164199,-5.21279,1.63133,0.384429,1,-4.79044,1.86,0.0713273,-4.57337,1.62235,0.319957,1,-5.91832,1.86,0.252367,-5.7174,1.59808,0.463608,0,-5.21804,1.86,0.283691,-5.00079,1.59607,0.500267,1,-5.81488,1.86,0.386155,-5.61165,1.60619,0.604769,0,-6.07119,1.86,0.293545,-5.86602,1.61334,0.505928,1,-5.04083,1.86,0.0690805,-4.8242,1.62138,0.303271,1,-5.05462,1.86,0.268612,-4.84044,1.6077,0.497036,1,-5.25443,1.86,0.0534046,-5.04033,1.60188,0.27971,1,-5.6963,1.86,0.216654,-5.49168,1.62235,0.433036,0,-5.33824,1.86,0.338906,-5.12403,1.58809,0.572085,1,
1.73337,-6.50505,3.54639,0.340779,-6.30226,3.32402,0.57182,-4.7644,1.86,0.834112,-4.4959,1.53541,1.10296,1,-5.26693,1.86,0.634573,-5.04638,1.57888,0.876418,1,-4.73615,1.86,0.231345,-4.55831,1.64751,0.467976,1,-4.90335,1.86,0.173451,-4.67453,1.60804,0.407921,1,-5.76025,1.86,0.527128,-5.55357,1.5626,0.754198,0,-5.08224,1.86,0.835698,-4.87068,1.56766,1.09099,1,-4.90571,1.86,0.334685,-4.68177,1.60184,0.579823,1,-5.54964,1.86,0.102522,-5.35154,1.6366,0.329497,1,-5.94539,1.86,0.496977,-5.74718,1.60532,0.718034,1,-5.4063,1.86,0.164199,-5.21257,1.63226,0.38519,1,-4.79044,1.86,0.0713273,-4.57479,1.62445,0.320171,1,-5.91832,1.86,0.252367,-5.71684,1.59854,0.465583,0,-5.21804,1.86,0.283691,-5.00141,1.59729,0.498188,1,-5.81488,1.86,0.386155,-5.61421,1.60582,0.604043,0,-6.07119,1.86,0.293545,-5.86681,1.61318,0.508332,1,-5.04083,1.86,0.0690805,-4.8264,1.62115,0.30537,1,-5.05462,1.86,0.268612,-4.84049,1.60883,0.497797,1,-5.25443,1.86,0.0534046,-5.03969,1.6002,0.280902,1,-5.6963,1.86,0.216654,-5.49125,1.62344,0.429809,0,-5.33824,1.86,0.338906,-5.12372,1.58998,0.573846,1,
1.7667,-6.50505,3.54639,0.340779,-6.28824,3.32816,0.57158,-4.7644,1.86,0.834112,-4.47798,1.52925,1.10137,1,-5.26693,1.86,0.634573,-5.02894,1.57557,0.875835,1,-4.73615,1.86,0.231345,-4.54221,1.64316,0.465204,1,-4.90335,1.86,0.173451,-4.65701,1.60425,0.405816,1,-5.76025,1.86,0.527128,-5.5379,1.56263,0.753486,0,-5.08224,1.86,0.835698,-4.85422,1.56501,1.08838,1,-4.90571,1.86,0.334685,-4.66459,1.59802,0.577777,1,-5.54964,1.86,0.102522,-5.33405,1.63602,0.327866,1,-5.94539,1.86,0.496977,-5.73083,1.60676,0.717935,1,-5.4063,1.86,0.164199,-5.19554,1.63155,0.382599,1,-4.79044,1.86,0.0713273,-4.55668,1.61739,0.318936,1,-5.91832,1.86,0.252367,-5.69864,1.60056,0.461829,0,-5.21804,1.86,0.283691,-4.98319,1.59498,0.500394,1,-5.81488,1.86,0.386155,-5.59961,1.60563,0.603714,0,-6.07119,1.86,0.293545,-5.84867,1.61591,0.504755,1,-5.04083,1.86,0.0690805,-4.80701,1.61809,0.302921,1,-5.05462,1.86,0.268612,-4.82395,1.60595,0.495091,1,-5.25443,1.86,0.0534046,-5.02343,1.5977,0.281012,1,-5.6963,1.86,0.216654,-5.47289,1.62411,0.429591,0,-5.33824,1.86,0.338906,-5.10621,1.58881,0.57198,1,
1.80004,-6.5476,3.53436,0.342034,-6.33133,3.31582,0.572326,-4.7644,1.86,0.834112,-4.50348,1.54345,1.09853,1,-5.26693,1.86,0.634573,-5.05308,1.58365,0.875495,1,-4.73615,1.86,0.231345,-4.57073,1.65457,0.46633,1,-4.90335,1.86,0.173451,-4.6839,1.61604,0.407356,1,-5.76025,1.86,0.527128,-5.55403,1.56587,0.752124,0,-5.08224,1.86,0.835698,-4.87657,1.57442,1.0853,1,-4.90571,1.86,0.334685,-4.69126,1.60949,0.579553,1,-5.54964,1.86,0.102522,-5.35557,1.64201,0.328954,1,-5.94539,1.86,0.496977,-5.75041,1.60669,0.719807,1,-5.4063,1.86,0.164199,-5.21876,1.63788,0.384579,1,-4.79044,1.86,0.0713273,-4.58227,1.63034,0.319121,1,-5.91832,1.86,0.252367,-5.71703,1.6012,0.463886,0,-5.21804,1.86,0.283691,-5.00893,1.60391,0.50124,1,-5.81488,1.86,0.386155,-5.61995,1.6073,0.605266,0,-6.07119,1.86,0.293545,-5.86891,1.61376,0.507131,1,-5.04083,1.86,0.0690805,-4.83444,1.63078,0.303682,1,-5.05462,1.86,0.268612,-4.85025,1.61535,0.495976,1,-5.25443,1.86,0.0534046,-5.04843,1.60465,0.282057,1,-5.6963,1.86,0.216654,-5.49524,1.62671,0.43116,0,-5.33824,1.86,0.338906,-5.12913,1.59632,0.572395,1,
1.83337,-6.57217,3.52723,0.342678,-6.34554,3.31161,0.572567,-4.7644,1.86,0.834112,-4.49709,1.53665,1.10292,1,-5.26693,1.86,0.634573,-5.04681,1.57976,0.876088,1,-4.73615,1.86,0.231345,-4.56451,1.64446,0.468059,1,-4.90335,1.86,0.173451,-4.67742,1.60646,0.408528,1,-5.76025,1.86,0.527128,-5.55418,1.56299,0.754071,0,-5.08224,1.86,0.835698,-4.87491,1.56742,1.08996,1,-4.90571,1.86,0.334685,-4.68467,1.6005,0.580133,1,-5.54964,1.86,0.102522,-5.35571,1.63646,0.328503,1,-5.94539,1.86,0.496977,-5.75167,1.6045,0.720633,1,-5.4063,1.86,0.164199,-5.21715,1.63089,0.38531,1,-4.79044,1.86,0.0713273,-4.57721,1.62167,0.320086,1,-5.91832,1.86,0.252367,-5.71799,1.59828,0.465735,0,-5.21804,1.86,0.283691,-5.003,1.59649,0.500217,1,-5.81488,1.86,0.386155,-5.6203,1.6046,0.607474,0,-6.07119,1.86,0.293545,-5.8702,1.61242,0.506861,1,-5.04083,1.86,0.0690805,-4.82841,1.62217,0.303897,1,-5.05462,1.86,0.268612,-4.84715,1.60499,0.495272,1,-5.25443,1.86,0.0534046,-5.04306,1.59936,0.281247,1,-5.6963,1.86,0.216654,-5.49402,1.62214,0.429369,0,-5.33824,1.86,0.338906,-5.12584,1.58944,0.573847,1,
1.86671,-6.57217,3.52723,0.342678,-6.35679,3.30832,0.57276,-4.7644,1.86,0.834112,-4.50066,1.53224,1.10436,1,-5.26693,1.86,0.634573,-5.0525,1.57846,0.877595,1,-4.73615,1.86,0.231345,-4.56932,1.64143,0.471101,1,-4.90335,1.86,0.173451,-4.68054,1.60354,0.410562,1,-5.76025,1.86,0.527128,-5.55874,1.55958,0.756988,0,-5.08224,1.86,0.835698,-4.8762,1.56354,1.09291,1,-4.90571,1.86,0.334685,-4.68959,1.59645,0.585547,1,-5.54964,1.86,0.102522,-5.35741,1.6336,0.331423,1,-5.94539,1.86,0.496977,-5.75126,1.60428,0.720184,1,-5.4063,1.86,0.164199,-5.21973,1.62773,0.391381,1,-4.79044,1.86,0.0713273,-4.57911,1.6166,0.321744,1,-5.91832,1.86,0.252367,-5.72044,1.59675,0.466392,0,-5.21804,1.86,0.283691,-5.00671,1.5948,0.503322,1,-5.81488,1.86,0.386155,-5.62429,1.60276,0.609564,0,-6.07119,1.86,0.293545,-5.87281,1.61137,0.510347,1,-5.04083,1.86,0.0690805,-4.83156,1.61937,0.305606,1,-5.05462,1.86,0.268612,-4.84949,1.60263,0.498887,1,-5.25443,1.86,0.0534046,-5.04672,1.59867,0.28301,1,-5.6963,1.86,0.216654,-5.49647,1.62051,0.430026,0,-5.33824,1.86,0.338906,-5.12986,1.58559,0.578689,1,
1.90004,-6.59606,3.51981,0.343327,-6.38182,3.30048,0.573174,-4.7644,1.86,0.834112,-4.50073,1.53514,1.10421,1,-5.26693,1.86,0.634573,-5.05494,1.57759,0.877113,1,-4.73615,1.86,0.231345,-4.57392,1.6437,0.469769,1,-4.90335,1.86,0.173451,-4.68388,1.6052,0.408022,1,-5.76025,1.86,0.527128,-5.56378,1.56059,0.757616,1,-5.08224,1.86,0.835698,-4.88109,1.56612,1.09362,1,-4.90571,1.86,0.334685,-4.69224,1.60046,0.580553,1,-5.54964,1.86,0.102522,-5.3626,1.63548,0.331746,1,-5.94539,1.86,0.496977,-5.75538,1.60501,0.720632,1,-5.4063,1.86,0.164199,-5.22621,1.63002,0.391501,1,-4.79044,1.86,0.0713273,-4.58197,1.61995,0.32014,1,-5.91832,1.86,0.252367,-5.72575,1.59721,0.466459,1,-5.21804,1.86,0.283691,-5.00972,1.59592,0.501027,1,-5.81488,1.86,0.386155,-5.62874,1.60411,0.609155,0,-6.07119,1.86,0.293545,-5.88146,1.61029,0.511174,1,-5.04083,1.86,0.0690805,-4.83555,1.6195,0.305034,1,-5.05462,1.86,0.268612,-4.85529,1.60541,0.495833,1,-5.25443,1.86,0.0534046,-5.05006,1.59969,0.281469,1,-5.6963,1.86,0.216654,-5.50162,1.62144,0.42956,1,-5.33824,1.86,0.338906,-5.13358,1.58813,0.574166,1,
1.93338,-6.59606,3.51981,0.343327,-6.39572,3.296,0.5734,-4.7644,1.86,0.834112,-4.50242,1.53876,1.10034,1,-5.26693,1.86,0.634573,-5.0529,1.58162,0.875335,1,-4.73615,1.86,0.231345,-4.57426,1.64667,0.467611,1,-4.90335,1.86,0.173451,-4.68363,1.60951,0.406768,1,-5.76025,1.86,0.527128,-5.56175,1.56099,0.755571,1,-5.08224,1.86,0.835698,-4.87801,1.56909,1.08947,1,-4.90571,1.86,0.334685,-4.69256,1.60529,0.579255,1,-5.54964,1.86,0.102522,-5.36183,1.63675,0.33022,1,-5.94539,1.86,0.496977,-5.7513,1.60598,0.720159,1,-5.4063,1.86,0.164199,-5.22385,1.63123,0.390086,1,-4.79044,1.86,0.0713273,-4.58237,1.62457,0.31973,1,-5.91832,1.86,0.252367,-5.72346,1.59768,0.465689,1,-5.21804,1.86,0.283691,-5.01063,1.59835,0.498104,1,-5.81488,1.86,0.386155,-5.62843,1.60397,0.609127,1,-6.07119,1.86,0.293545,-5.87962,1.61059,0.50971,1,-5.04083,1.86,0.0690805,-4.83524,1.62211,0.304268,1,-5.05462,1.86,0.268612,-4.85671,1.60626,0.493168,1,-5.25443,1.86,0.0534046,-5.04877,1.6038,0.281367,1,-5.6963,1.86,0.216654,-5.5001,1.62243,0.429711,1,-5.33824,1.86,0.338906,-5.13274,1.5904,0.571983,1,
1.96671,-6.61953,3.5126,0.343972,-6.40501,3.29448,0.573593,-4.7644,1.86,0.834112,-4.5003,1.5336,1.10289,1,-5.26693,1.86,0.634573,-5.0532,1.58097,0.878047,1,-4.73615,1.86,0.231345,-4.57426,1.64667,0.467611,1,-4.90335,1.86,0.173451,-4.68467,1.60615,0.410589,1,-5.76025,1.86,0.527128,-5.55902,1.56128,0.756678,1,-5.08224,1.86,0.835698,-4.87959,1.56905,1.0911,1,-4.90571,1.86,0.334685,-4.6926,1.60169,0.580506,1,-5.54964,1.86,0.102522,-5.35934,1.6359,0.333608,1,-5.94539,1.86,0.496977,-5.75188,1.60487,0.722014,1,-5.4063,1.86,0.164199,-5.22457,1.62973,0.392812,1,-4.79044,1.86,0.0713273,-4.58379,1.61909,0.321288,1,-5.91832,1.86,0.252367,-5.72282,1.59677,0.468402,1,-5.21804,1.86,0.283691,-5.00864,1.59573,0.502036,1,-5.81488,1.86,0.386155,-5.62718,1.60313,0.610633,1,-6.07119,1.86,0.293545,-5.87997,1.60981,0.512238,1,-5.04083,1.86,0.0690805,-4.83533,1.61924,0.305237,1,-5.05462,1.86,0.268612,-4.85525,1.60399,0.495567,1,-5.25443,1.86,0.0534046,-5.04936,1.60129,0.282437,1,-5.6963,1.86,0.216654,-5.50017,1.62078,0.430935,1,-5.33824,1.86,0.338906,-5.13288,1.58792,0.574628,1,
2.00004,-6.62705,3.51027,0.344011,-6.41373,3.29187,0.57374,-4.7644,1.86,0.834112,-4.49728,1.53092,1.10698,1,-5.26693,1.86,0.634573,-5.05172,1.57643,0.88205,1,-4.73615,1.86,0.231345,-4.57426,1.64667,0.467611,1,-4.90335,1.86,0.173451,-4.68207,1.59979,0.413195,1,-5.76025,1.86,0.527128,-5.55663,1.56183,0.760476,1,-5.08224,1.86,0.835698,-4.87616,1.56437,1.09575,1,-4.90571,1.86,0.334685,-4.68902,1.59527,0.582807,1,-5.54964,1.86,0.102522,-5.35957,1.6336,0.338241,1,-5.94539,1.86,0.496977,-5.75059,1.60458,0.726408,1,-5.4063,1.86,0.164199,-5.22451,1.62511,0.395923,1,-4.79044,1.86,0.0713273,-4.58024,1.61145,0.323936,1,-5.91832,1.86,0.252367,-5.72261,1.59591,0.470637,1,-5.21804,1.86,0.283691,-5.00753,1.59312,0.505119,1,-5.81488,1.86,0.386155,-5.62486,1.60353,0.614024,1,-6.07119,1.86,0.293545,-5.8793,1.60974,0.515401,1,-5.04083,1.86,0.0690805,-4.83327,1.61498,0.30859,1,-5.05462,1.86,0.268612,-4.85417,1.60243,0.501348,1,-5.25443,1.86,0.0534046,-5.04767,1.59477,0.287036,1,-5.6963,1.86,0.216654,-5.49947,1.61878,0.434825,1,-5.33824,1.86,0.338906,-5.13165,1.58372,0.576796,1,
2.03338,-6.65034,3.50235,0.344594,-6.42759,3.28747,0.573968,-4.7644,1.86,0.834112,-4.50314,1.52609,1.10932,1,-5.26693,1.86,0.634573,-5.05693,1.5731,0.884584,1,-4.73615,1.86,0.231345,-4.57426,1.64667,0.467611,1,-4.90335,1.86,0.173451,-4.68755,1.59613,0.414847,1,-5.76025,1.86,0.527128,-5.56446,1.55864,0.764402,1,-5.08224,1.86,0.835698,-4.88128,1.56216,1.09899,1,-4.90571,1.86,0.334685,-4.69431,1.5908,0.586667,1,-5.54964,1.86,0.102522,-5.36559,1.62958,0.33971,1,-5.94539,1.86,0.496977,-5.75766,1.6027,0.729083,1,-5.4063,1.86,0.164199,-5.22923,1.62288,0.398847,1,-4.79044,1.86,0.0713273,-4.58655,1.60833,0.326855,1,-5.91832,1.86,0.252367,-5.72871,1.59379,0.473357,1,-5.21804,1.86,0.283691,-5.01274,1.58869,0.509877,1,-5.81488,1.86,0.386155,-5.63144,1.60126,0.617284,1,-6.07119,1.86,0.293545,-5.88477,1.60834,0.51868,1,-5.04083,1.86,0.0690805,-4.83885,1.61162,0.310728,1,-5.05462,1.86,0.268612,-4.86069,1.59944,0.502715,1,-5.25443,1.86,0.0534046,-5.05437,1.59107,0.290919,1,-5.6963,1.86,0.216654,-5.50611,1.61606,0.43826,1,-5.33824,1.86,0.338906,-5.138,1.57997,0.580531,1,
2.06671,-6.65987,3.49883,0.344534,-6.43625,3.28551,0.574132,-4.7644,1.86,0.834112,-4.49935,1.52538,1.10921,1,-5.26693,1.86,0.634573,-5.05392,1.5731,0.885462,1,-4.73615,1.86,0.231345,-4.57426,1.64667,0.467611,1,-4.90335,1.86,0.173451,-4.6851,1.59466,0.414717,1,-5.76025,1.86,0.527128,-5.56189,1.55901,0.76651,1,-5.08224,1.86,0.835698,-4.87873,1.56098,1.10019,1,-4.90571,1.86,0.334685,-4.69098,1.59155,0.586332,1,-5.54964,1.86,0.102522,-5.36382,1.62859,0.340949,1,-5.94539,1.86,0.496977,-5.75653,1.60291,0.730923,1,-5.4063,1.86,0.164199,-5.22717,1.62282,0.400439,1,-4.79044,1.86,0.0713273,-4.58483,1.60653,0.32766,1,-5.91832,1.86,0.252367,-5.72689,1.59401,0.475763,1,-5.21804,1.86,0.283691,-5.01098,1.58894,0.507996,1,-5.81488,1.86,0.386155,-5.62932,1.60135,0.619987,1,-6.07119,1.86,0.293545,-5.88279,1.60871,0.521191,1,-5.04083,1.86,0.0690805,-4.83863,1.60821,0.312681,1,-5.05462,1.86,0.268612,-4.85802,1.597,0.504106,1,-5.25443,1.86,0.0534046,-5.05229,1.59103,0.291308,1,-5.6963,1.86,0.216654,-5.50341,1.61667,0.439898,1,-5.33824,1.86,0.338906,-5.13511,1.58141,0.583782,1,
2.10005,-6.65987,3.49883,0.344534,-6.44532,3.28268,0.574282,-4.7644,1.86,0.834112,-4.5046,1.52303,1.11289,1,-5.26693,1.86,0.634573,-5.05942,1.57025,0.887393,1,-4.73615,1.86,0.231345,-4.57426,1.64667,0.467611,1,-4.90335,1.86,0.173451,-4.69062,1.5904,0.418583,1,-5.76025,1.86,0.527128,-5.56533,1.55759,0.767614,1,-5.08224,1.86,0.835698,-4.8842,1.55748,1.10174,1,-4.90571,1.86,0.334685,-4.697,1.58685,0.58804,1,-5.54964,1.86,0.102522,-5.36801,1.62627,0.342293,1,-5.94539,1.86,0.496977,-5.76002,1.60178,0.732853,1,-5.4063,1.86,0.164199,-5.23164,1.62043,0.400859,1,-4.79044,1.86,0.0713273,-4.59088,1.60133,0.330747,1,-5.91832,1.86,0.252367,-5.73021,1.59268,0.477779,1,-5.21804,1.86,0.283691,-5.0163,1.58353,0.509849,1,-5.81488,1.86,0.386155,-5.63336,1.59976,0.621389,1,-6.07119,1.86,0.293545,-5.88592,1.60759,0.521878,1,-5.04083,1.86,0.0690805,-4.8435,1.60507,0.31489,1,-5.05462,1.86,0.268612,-4.86571,1.59171,0.503157,1,-5.25443,1.86,0.0534046,-5.05723,1.58671,0.294313,1,-5.6963,1.86,0.216654,-5.50775,1.61452,0.441588,1,-5.33824,1.86,0.338906,-5.13987,1.57985,0.58541,1,
